time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1771435830543684096,0.6426839828491211,0.0016629984602332115,0.0219437088817358,0.019597530364990234,-0.19711510837078094,0.1724068820476532,-0.9651017785072327,-0.0015390515327453613,0.009615197777748108,-0.004304289817810059,-0.35728014888768184,0.12409126827730738,-0.04528195043619619,0.9246089178743477,-0.17327262227446916,-0.2014718344729787,-2.421673837176462
1771435830553714944,0.6527149677276611,0.0021705972030758858,0.025345630943775177,0.0206577330827713,-0.19686223566532135,0.17241866886615753,-0.965151309967041,-0.001059502363204956,0.008138582110404968,-0.0026679039001464844,-0.35737087514914845,0.12397709867570662,-0.045321335235155365,0.9245872627128383,-0.17328458449509573,-0.20121026436105444,-2.4214656318768797
1771435830563745024,0.6627449989318848,-0.0038162781856954098,0.022561563178896904,0.021590638905763626,-0.1973450779914856,0.17221812903881073,-0.9650884866714478,0.00018627941608428955,0.007515132427215576,0.0004584193229675293,-0.35740818449876893,0.12417188176805623,-0.045134121012901166,0.9245558899319589,-0.17308100056073722,-0.2017032793847369,-2.4213951317265603
1771435830573776128,0.6727759838104248,-0.012821490876376629,0.02410326711833477,0.02998146042227745,-0.1978818029165268,0.17012697458267212,-0.9653494954109192,0.00037203729152679443,0.01029294729232788,0.0017569661140441895,-0.3574075393012619,0.12403466261284321,-0.04405298207549852,0.9246267455480546,-0.17095852414772855,-0.2021838389198361,-2.4212731761990622
1771435830583806976,0.6828069686889648,-0.02286285161972046,0.03178994730114937,0.026380334049463272,-0.19768990576267242,0.16868387162685394,-0.965641975402832,-0.0005980581045150757,0.012087002396583557,0.007466316223144531,-0.3574664962375091,0.12367426260057193,-0.04340139036402178,0.9246830779926067,-0.1694942552347133,-0.20193353324858407,-2.4210321681218545
1771435830593838080,0.6928379535675049,-0.027835238724946976,0.025713946670293808,0.025261539965867996,-0.19822120666503906,0.16897734999656677,-0.9654817581176758,0.0003452301025390625,0.009825140237808228,0.008938789367675781,-0.3575072402195769,0.12398522212634387,-0.04343717942796128,0.9246239772571568,-0.16979200061953395,-0.20249423533465308,-2.4209910600969247
1771435830603875840,0.7028758525848389,-0.04505177587270737,0.029741711914539337,0.013338834047317505,-0.19855937361717224,0.17061194777488708,-0.9651247262954712,0.0014463365077972412,0.012737646698951721,0.006888031959533691,-0.357561047155365,0.12445705433445686,-0.04413703476692736,0.9245066476115121,-0.1714506950078049,-0.20290329903085788,-2.421009694652115
1771435830613906944,0.7129068374633789,-0.03689185157418251,0.029841579496860504,0.012365182861685753,-0.19844940304756165,0.17260970175266266,-0.9647920727729797,-0.0036532580852508545,0.015592202544212341,-0.023031413555145264,-0.3576249922467552,0.12478397313744767,-0.045087999375687866,0.9243919037366984,-0.17347852314018997,-0.20286199009033246,-2.4210101100439734
1771435830623938048,0.722938060760498,-0.034753866493701935,0.022221077233552933,0.005101677495986223,-0.1980265974998474,0.1741659790277481,-0.9645992517471313,0.004102647304534912,0.007108449935913086,-0.00013768672943115234,-0.3576925213575704,0.12487867980861742,-0.04588790802630331,0.9243135864804217,-0.17505873314194642,-0.20248088600425393,-2.420954218936846
1771435830633967872,0.7329678535461426,-0.032522134482860565,0.02058003842830658,0.0042553250677883625,-0.19768859446048737,0.1752457171678543,-0.9644730091094971,0.004420772194862366,0.004380762577056885,0.00812840461730957,-0.3577230576281267,0.12492236906314312,-0.0464532601581895,0.9242676333998358,-0.176155338187742,-0.2021703747791654,-2.4209478485030576
1771435830643998976,0.7429988384246826,-0.028455490246415138,0.014501639641821384,0.004664120730012655,-0.19743087887763977,0.1760164052248001,-0.964385449886322,0.0027592480182647705,0.00322858989238739,0.0050806403160095215,-0.35773644049811704,0.12494532336632178,-0.04686095347577784,0.924238740216347,-0.17693820136130595,-0.20193175449646705,-2.420960221530536
1771435830654030080,0.7530300617218018,-0.027812335640192032,0.008564654737710953,0.000185482669621706,-0.1973370760679245,0.17672446370124817,-0.9642751216888428,0.0033063292503356934,0.003436043858528137,0.004710972309112549,-0.3577224726584431,0.1250334358184568,-0.04721303291823879,0.9242143991560687,-0.17765753948679033,-0.2018608683846084,-2.42103594864339
1771435830664061184,0.7630610466003418,-0.027895160019397736,0.007216562516987324,0.001181238330900669,-0.19743941724300385,0.1774532049894333,-0.9641203284263611,0.002752527594566345,0.004935070872306824,0.006463527679443359,-0.3577043669482444,0.12521902199989546,-0.04753969480292192,0.9241795695072804,-0.17839798432174053,-0.20199427533523773,-2.421132325223496
1771435830674090752,0.7730908393859863,-0.0285929087549448,0.012873915024101734,0.0016182633116841316,-0.197496235370636,0.17792490124702454,-0.9640217423439026,0.00297720730304718,0.00185413658618927,0.007600903511047363,-0.35769217334270126,0.1253346505992617,-0.04775292514520328,0.9241575359513687,-0.1788772988767987,-0.20207093877164156,-2.4211950293781017
1771435830684122112,0.7831220626831055,-0.044204361736774445,0.01326939556747675,0.0013378323055803776,-0.1974019706249237,0.178763285279274,-0.9638859629631042,0.001296013593673706,0.00023755431175231934,0.006992042064666748,-0.3576807661247949,0.12544736565531092,-0.04816612596286148,0.9241252720137721,-0.1797293486277756,-0.20200478583269812,-2.4212741143501093
1771435830694152960,0.7931530475616455,-0.05792469531297684,0.016046008095145226,0.0011088005267083645,-0.19722247123718262,0.17958897352218628,-0.9637691974639893,0.0015132427215576172,-0.006645858287811279,0.009927034378051758,-0.3576725151101395,0.12551713197545836,-0.04858847001296696,0.9240969386009814,-0.1805686115558654,-0.20184984567658668,-2.4213406430147097
1771435830704182784,0.80318284034729,-0.06838275492191315,0.012795617803931236,0.013096487149596214,-0.19683009386062622,0.18030059337615967,-0.9637165665626526,0.0021737217903137207,-0.008410334587097168,0.007509291172027588,-0.35768051969242015,0.12546447890930762,-0.04899372911798671,0.9240794845288863,-0.18129205107296445,-0.20146976358237434,-2.4213516927159744
1771435830714214144,0.8132140636444092,-0.07294155657291412,0.010650441981852055,0.008007187396287918,-0.1965836137533188,0.18101666867733002,-0.9636326432228088,0.0014999955892562866,-0.006639227271080017,0.004098951816558838,-0.357687574530107,0.12548238384706312,-0.04937465195653693,0.924054034936463,-0.18202010239085512,-0.20124127963130808,-2.4213729862272007
1771435830724244992,0.8232450485229492,-0.07065114378929138,0.012702008709311485,0.01048978604376316,-0.19639579951763153,0.18169234693050385,-0.9635437726974487,-0.0015717148780822754,-0.006216272711753845,0.0052613019943237305,-0.35768020555781527,0.12551996382733235,-0.049727852258628774,0.9240328655462899,-0.18270717640381415,-0.20107221944515763,-2.4214257570128703
1771435830734276096,0.8332760334014893,-0.0643884539604187,0.0016112742014229298,-0.0003005443140864372,-0.19620954990386963,0.18232762813568115,-0.963461697101593,4.2557716369628906e-05,-0.004394888877868652,0.0015781521797180176,-0.3576678222529108,0.1255503845204739,-0.050062451492792905,0.9240155119785962,-0.1833532440459706,-0.20090327082956208,-2.42148651270981
1771435830744306176,0.8433060646057129,-0.0496804378926754,0.00505953561514616,-0.007294271606951952,-0.19614651799201965,0.18295365571975708,-0.9633558392524719,0.0006661713123321533,0.001891300082206726,0.0026930570602416992,-0.35762266259427367,0.1256362071780703,-0.050374733075787596,0.9240043462863116,-0.18398997986703225,-0.20086192356162952,-2.421624242210544
1771435830754337024,0.8533370494842529,-0.03806985542178154,0.001061864197254181,-0.0065595051273703575,-0.19613562524318695,0.18324685096740723,-0.9633023142814636,0.0038748830556869507,0.0070760250091552734,0.0005490779876708984,-0.3575542629280508,0.1256827367924458,-0.05052403297081727,0.9240162957704611,-0.18428822365509798,-0.2008619361822535,-2.42179197282576
1771435830764368128,0.863368034362793,-0.012122055515646935,-0.012166721746325493,0.00933823548257351,-0.19626043736934662,0.18335402011871338,-0.9632565379142761,0.006013855338096619,0.008372664451599121,-0.003586113452911377,-0.35754352238702564,0.12576209936695523,-0.05055322194264984,0.9240080770584329,-0.1843972331638791,-0.2009956436940081,-2.421829794000056
1771435830774398976,0.873399019241333,-0.01452875416725874,-0.015317775309085846,0.005324584897607565,-0.1964549869298935,0.18311868607997894,-0.9632616639137268,0.0064525604248046875,0.007402554154396057,-0.0029553771018981934,-0.35756377353745317,0.1258117311883924,-0.050404271287317594,0.9240015297048395,-0.18415784352127793,-0.2011885137652107,-2.4217804383169828
1771435830784429056,0.8834290504455566,-0.017935825511813164,-0.016706347465515137,-0.0006962900515645742,-0.19660377502441406,0.18285903334617615,-0.9632806181907654,0.0032291412353515625,0.0077385008335113525,-0.003745138645172119,-0.35755197533471744,0.12583312313343314,-0.05025656801269169,0.9240112779698313,-0.18389373655598285,-0.2013329553671908,-2.421796380745893
1771435830794460160,0.8934600353240967,-0.03248094767332077,-0.013859693892300129,-0.0021636916790157557,-0.19676904380321503,0.1827830970287323,-0.9632612466812134,0.0025704503059387207,0.0010700225830078125,-0.0024064183235168457,-0.35752642605244667,0.12589640739585792,-0.05019422112984835,0.9240159234550002,-0.1838165045103541,-0.20150159450051705,-2.4218556869026875
1771435830804491008,0.9034910202026367,-0.038673773407936096,-0.019166575744748116,-0.010263696312904358,-0.19701527059078217,0.1828635334968567,-0.9631956815719604,0.0017638206481933594,-0.0036032795906066895,-0.0010071992874145508,-0.3574759209157077,0.12602663207379755,-0.05019414960911689,0.924017689091599,-0.18389831599830342,-0.20176033003133567,-2.4219844654042313
1771435830814522112,0.9135220050811768,-0.04959353059530258,-0.013626402243971825,-0.009244238026440144,-0.19718077778816223,0.18313340842723846,-0.9631105065345764,0.0017767399549484253,0.0012232661247253418,-0.0021299123764038086,-0.3574036635056843,0.12615288908903274,-0.050300932285803755,0.924022656283225,-0.18417282619537184,-0.20194262297141977,-2.4221692105107175
1771435830824551936,0.9235520362854004,-0.048716820776462555,-0.016127508133649826,-0.009285783395171165,-0.19729191064834595,0.18367977440357208,-0.9629837274551392,0.0015979409217834473,0.0029046982526779175,-0.00015103816986083984,-0.3573293054403275,0.12630530743685403,-0.0505480892988456,0.9240171484350053,-0.18472862071937549,-0.20207925619699005,-2.4223748261183764
1771435830834583040,0.9335830211639404,-0.050285421311855316,-0.007020830176770687,-0.01081790030002594,-0.19724492728710175,0.18437153100967407,-0.9628611207008362,0.0028632134199142456,0.0018925070762634277,0.00010782480239868164,-0.3572679343664655,0.1264102861901036,-0.05089072016823196,0.9240077771150694,-0.18543238793632807,-0.20205745688015989,-2.422553542993754
1771435830844614144,0.9436140060424805,-0.049451760947704315,-0.016705680638551712,-0.01472395844757557,-0.19709283113479614,0.18502724170684814,-0.9627664685249329,0.005015194416046143,0.0024880170822143555,-0.0024892091751098633,-0.35720059026743495,0.12645784836092339,-0.05123635578586197,0.924008039426363,-0.18609958643205854,-0.2019251559916562,-2.4227360975839978
1771435830854644992,0.9536449909210205,-0.0463009774684906,-0.02837458811700344,-0.01972510851919651,-0.1970660239458084,0.18559406697750092,-0.9626628756523132,0.008269041776657104,0.004911899566650391,-0.006468534469604492,-0.35711026520767053,0.12654719946106602,-0.051520512405120886,0.9240150699861138,-0.1866763990436978,-0.20191959040758836,-2.4229698982766994
1771435830864675072,0.9636750221252441,-0.04720556363463402,-0.030611775815486908,-0.02599019557237625,-0.19723980128765106,0.18615418672561646,-0.962519109249115,0.006108209490776062,0.008227512240409851,-0.00461345911026001,-0.3569870322491723,0.12672940436621152,-0.05176960171107473,0.9240237549204976,-0.18724645691051042,-0.20212220746770987,-2.423285722749098
1771435830874705920,0.9737060070037842,-0.047788795083761215,-0.028237037360668182,-0.03598690405488014,-0.1974760740995407,0.18646995723247528,-0.9624095559120178,0.00046984851360321045,0.00890357792377472,-0.0034260153770446777,-0.3568268737995371,0.12689319207466987,-0.051897371108243384,0.9240560072110036,-0.18756784998321765,-0.20238019104390528,-2.423668264141824
1771435830884737024,0.9837369918823242,-0.0527789369225502,-0.02443057857453823,-0.038179751485586166,-0.1977395862340927,0.18666298687458038,-0.9623180031776428,0.0001382678747177124,0.004148170351982117,-0.0018391013145446777,-0.3566298589940487,0.12704473561728333,-0.051967507175812756,0.9241072177513336,-0.1877643318521691,-0.20266166429445123,-2.4241234058380887
1771435830894767872,0.9937679767608643,-0.0605364590883255,-0.024941906332969666,-0.036553625017404556,-0.19796742498874664,0.18706706166267395,-0.962192714214325,0.001739397644996643,0.00397297739982605,-0.00042325258255004883,-0.35642525812723,0.12721863630396768,-0.05214465035331369,0.9241522257248298,-0.1881756476330659,-0.20291453501045575,-2.4246078140868845
1771435830904797952,1.003798007965088,-0.0718204528093338,-0.017253626137971878,-0.03651021420955658,-0.19818343222141266,0.18762274086475372,-0.9620400667190552,0.002657294273376465,0.004424378275871277,0.0002633333206176758,-0.35620268400340804,0.1274144157397495,-0.0523979406095853,0.9241968387859771,-0.18874133961332154,-0.2031612456818436,-2.4251413631807717
1771435830914829056,1.013828992843628,-0.07318505644798279,-0.012867400422692299,-0.02376485802233219,-0.1982859969139099,0.18820954859256744,-0.9619042873382568,0.008420884609222412,0.006492599844932556,-0.001566171646118164,-0.3560292478458816,0.12756450431885624,-0.052679794430521405,0.9242268800769625,-0.18933880061886935,-0.2032914231002573,-2.4255638308971066
1771435830924859904,1.023859977722168,-0.06183137744665146,-0.027459392324090004,-0.010692997835576534,-0.19834059476852417,0.18877878785133362,-0.9617814421653748,0.01418226957321167,0.007006734609603882,-0.005091726779937744,-0.35591822284596164,0.12769180080395198,-0.05295350179838225,0.9242364284361364,-0.18991842604499143,-0.20337112961527046,-2.425847304811492
1771435830934889984,1.0338900089263916,-0.05222029611468315,-0.04230251908302307,-0.007522771134972572,-0.1984052211046219,0.1893535703420639,-0.9616551399230957,0.018458321690559387,0.004524603486061096,-0.011092662811279297,-0.3558767442259326,0.1278289098254683,-0.0532184361372127,0.9242182658859287,-0.19050376872561411,-0.20346157208524593,-2.425981328284128
1771435830944921088,1.0439209938049316,-0.05057020112872124,-0.0687774047255516,-0.01514500379562378,-0.19874487817287445,0.18993251025676727,-0.9614707827568054,0.01740942895412445,0.005791962146759033,-0.015885114669799805,-0.3558387484709777,0.12809875573278978,-0.053435038029393575,0.9241830175774415,-0.19109340603120017,-0.2038383247326296,-2.4261245552033173
1771435830954952192,1.0539522171020508,-0.04031676426529884,-0.08253795653581619,-0.025891391560435295,-0.1994379609823227,0.19045208394527435,-0.9612244963645935,0.012899264693260193,0.004326358437538147,-0.021288931369781494,-0.35575043701529446,0.1285238232460913,-0.05356664891735597,0.9241503561342953,-0.19162264297522427,-0.2045805060188726,-2.4263939621918067
1771435830964983296,1.0639832019805908,-0.03738586604595184,-0.07939276844263077,-0.03222545236349106,-0.2002304345369339,0.19076913595199585,-0.9609968662261963,0.004689037799835205,-0.00658029317855835,-0.02266097068786621,-0.35562123662923695,0.12895593968986765,-0.053590552140602536,0.9241385347953316,-0.19194560651248463,-0.20541808281599,-2.42674389384437
1771435830975013376,1.0740132331848145,-0.04098672792315483,-0.07078729569911957,-0.04016993194818497,-0.20090772211551666,0.1910865604877472,-0.9607924222946167,0.0018720626831054688,-0.012360379099845886,-0.0272294282913208,-0.3554531516887286,0.12933074132552988,-0.0536410471613151,0.9241479290594067,-0.19226898981717197,-0.2061360603512176,-2.427171216204186
1771435830985044224,1.0840442180633545,-0.046441592276096344,-0.048831794410943985,-0.03753899410367012,-0.20142096281051636,0.19142815470695496,-0.9606168866157532,0.0033771544694900513,-0.013602256774902344,-0.02693188190460205,-0.35526867808071866,0.12963057792668725,-0.053735054307734,0.9241713317452714,-0.19261701132018105,-0.20668450347334255,-2.427625786533521
1771435830995075328,1.0940752029418945,-0.0642528086900711,-0.027955805882811546,-0.04294893890619278,-0.2016061693429947,0.19194939732551575,-0.9604740142822266,0.006675153970718384,-0.011315867304801941,-0.029119431972503662,-0.3550726710569571,0.12980636495389325,-0.05397486597265562,0.9242080483436887,-0.19314809487655543,-0.20689908174892804,-2.428098621331222
1771435831005106176,1.1041061878204346,-0.07355941087007523,-5.333474837243557e-05,-0.040088970214128494,-0.20145875215530396,0.19257892668247223,-0.9603789448738098,0.013348400592803955,-0.011579170823097229,-0.028619468212127686,-0.35487185179806574,0.12984273278749983,-0.05432665733840294,0.9242595072602229,-0.1937895876961297,-0.20677196188550934,-2.4285693827931714
