time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1771436142000112384,0.3461122512817383,-0.013392827473580837,0.03843346983194351,-0.00913717970252037,0.2143995314836502,0.5889427065849304,-0.7792171239852905,-0.009458735585212708,-0.00453108549118042,-0.012729287147521973,0.5513541566876736,-0.27472003768804587,-0.1868698533070196,0.7652562768890805,-0.629749991538899,0.26850319670530987,1.9808375071773545
1771436142010143232,0.3561432361602783,-0.005484038032591343,0.03980526328086853,-0.00355226406827569,0.2146691381931305,0.5890367031097412,-0.7790718674659729,-0.007714182138442993,-0.001207113265991211,-0.0156974196434021,0.551399843164529,-0.27489297274607366,-0.18680985928367086,0.7651759649132419,-0.6298662918139063,0.2688725617011275,1.9807990711112478
1771436142020174336,0.36617422103881836,-0.0014716312289237976,0.03495018929243088,0.005372521001845598,0.22092492878437042,0.5867078900337219,-0.7790802717208862,-0.009361818432807922,0.0017778277397155762,-0.01462090015411377,0.5505791826033449,-0.27666355598214887,-0.18416609848931967,0.7657693880303801,-0.6269875057086939,0.2763174366374503,1.9849709815188525
1771436142030205184,0.3762052059173584,-0.01676749624311924,0.023935887962579727,0.011042391881346703,0.21896222233772278,0.5872672200202942,-0.7792128920555115,-0.00028853118419647217,-0.0043814778327941895,-0.011268675327301025,0.5509103314502821,-0.2760566020089467,-0.18489537101557166,0.7655744589833992,-0.6276783508524848,0.2739398057592655,1.9834805424115853
1771436142040236288,0.38623619079589844,-0.037840913981199265,0.011791340075433254,0.013343894854187965,0.2175433188676834,0.5866492986679077,-0.7800753116607666,0.0005963295698165894,-0.00898212194442749,-0.009994208812713623,0.5511699504517993,-0.27521852559834054,-0.18497868441135026,0.765669202006696,-0.6269151630864457,0.27196496537865333,1.9823841792888113
1771436142050267136,0.3962671756744385,-0.04772443324327469,0.016384761780500412,0.008719582110643387,0.2176039218902588,0.5871376991271973,-0.7796908617019653,-0.002073526382446289,-0.005930423736572266,-0.013247370719909668,0.551090459750132,-0.27542074234923586,-0.18519717325090584,0.7656008583057589,-0.6275183651446724,0.27216466742056966,1.982593183541057
1771436142060298496,0.4062983989715576,-0.033210474997758865,0.02073703147470951,0.012692485004663467,0.2169038951396942,0.586224377155304,-0.7805726528167725,-0.0011293739080429077,0.0011016130447387695,-0.012228190898895264,0.5512484287620054,-0.2747738868049142,-0.18496751110654033,0.7657750783166123,-0.6263905199771315,0.271039795157326,1.9819964868328255
1771436142070336256,0.4163362979888916,-0.0170605331659317,0.02006538212299347,0.011838676407933235,0.2155044823884964,0.5853369235992432,-0.7816255688667297,0.005366474390029907,0.004506826400756836,-0.007589519023895264,0.5515278484456698,-0.27384444666378,-0.18492276811592098,0.7659176537975484,-0.6252955189190244,0.2690291345156929,1.9808672255386366
1771436142080367360,0.42636728286743164,-0.010708538815379143,0.01913420855998993,0.013216063380241394,0.21408095955848694,0.5848294496536255,-0.7823962569236755,0.015960559248924255,0.03479945659637451,-0.04095274209976196,0.5517955957811925,-0.2730522214192106,-0.1850523356381057,0.7659763391927972,-0.6246697834692712,0.26708480115572114,1.9797481647617812
1771436142090398208,0.4363982677459717,-0.00794897135347128,0.023269299417734146,0.015767637640237808,0.2131740152835846,0.5845177173614502,-0.7828766703605652,0.010535076260566711,0.007965803146362305,-0.0026763081550598145,0.551963032564339,-0.27255172435422054,-0.18514107166885727,0.7660125294858695,-0.6242855287906156,0.26585038501635555,1.979043591249633
