time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1771623843892867840,0.29286789894104004,-0.0017593158408999443,0.0010080486536026,-0.015039920806884766,0.9785664677619934,0.15906476974487305,-0.13078972697257996,0.000773012638092041,0.0003437846899032593,-0.002343222498893738,0.22552720872058638,-0.6524715333240311,0.0942657801443192,0.7173090532479646,-0.159743292117801,1.4379293421478028,2.6722324585577315
1771623843902898688,0.3028988838195801,-0.0030639986507594585,-0.0017738891765475273,-0.015744060277938843,0.9785413146018982,0.1592172235250473,-0.13079236447811127,-0.0019636154174804688,-0.00398959219455719,-0.0006162971258163452,0.2255756126833327,-0.6524789026801555,0.09420774463574151,0.7172947423916555,-0.1598977042550655,1.43792331239782,2.672232720191287
1771623843912929792,0.3129298686981201,-0.008645185269415379,-0.004321069456636906,-0.018097231164574623,0.978509783744812,0.15940210223197937,-0.13080330193042755,0.002645552158355713,-0.003548860549926758,0.0005695372819900513,0.22562061324600857,-0.6524868487617352,0.09412366089133882,0.7172844027882467,-0.1600849774781164,1.437908101056697,2.672272299176545
1771623843922960640,0.32296085357666016,-1.5212222933769226e-05,0.0008601103909313679,-0.017129704356193542,0.9784824252128601,0.15957200527191162,-0.13080088794231415,0.0007655620574951172,0.001988038420677185,-0.0025151222944259644,0.2256608477517751,-0.6524987745007317,0.09404734162549855,0.7172709238975835,-0.1602570883562875,1.437906843351244,2.6723101435874983
1771623843932992000,0.3329920768737793,0.0004332643002271652,0.008304445073008537,-0.014533121138811111,0.9784619212150574,0.15972939133644104,-0.13076251745224,-0.003959357738494873,0.00106772780418396,2.5212764739990234e-05,0.2257268554236851,-0.6525190684882839,0.09400853834672385,0.7172368130579575,-0.16041651320188396,1.4379426210751687,2.67226023994737
1771623843943022848,0.34302306175231934,-0.00242670439183712,2.7872389182448387e-05,-0.016536884009838104,0.9784432649612427,0.15988487005233765,-0.13071247935295105,0.0024222135543823242,0.002041429281234741,9.72747802734375e-05,0.22577853493569064,-0.6525452559089634,0.09395982164896984,0.7172031535330523,-0.1605740143188111,1.4379903626196058,2.672247062468544
1771623843953053952,0.3530540466308594,-0.0011725332587957382,0.0005855381023138762,-0.015284400433301926,0.9798577427864075,0.1512496918439865,-0.13039283454418182,0.0017706751823425293,0.010096728801727295,0.005743801593780518,0.2230004142936248,-0.6521873287663228,0.09723822913071146,0.7179604280071982,-0.15183238291714946,1.4385003647614878,2.6723073925814718
1771623843963084032,0.363084077835083,0.0011289706453680992,0.004297984763979912,-0.013179969042539597,0.9793583750724792,0.15487194061279297,-0.1298917829990387,0.001919090747833252,0.009373679757118225,-0.000753939151763916,0.22410642435714714,-0.6525758227094811,0.09591091587756068,0.7174414278784551,-0.15549782767719109,1.4389364241482416,2.672361402123013
1771623843973114880,0.37311506271362305,0.0030846185982227325,0.0054732379503548145,-0.013341890648007393,0.9789746999740601,0.15646889805793762,-0.13086684048175812,0.0030504465103149414,0.004129841923713684,-0.00035876035690307617,0.22473573626779403,-0.6522969747000279,0.09526404581961063,0.7175843607677377,-0.15711449990952006,1.4379067067903404,2.6721529696767585
1771623843983145984,0.3831460475921631,0.009688725695014,0.002945898100733757,-0.0132026057690382,0.9789624214172363,0.15638789534568787,-0.13105551898479462,0.006068706512451172,0.008254438638687134,-0.00020056962966918945,0.22476051158204127,-0.6522178651209193,0.09531053144311816,0.7176423446859352,-0.1570324828594468,1.4377157115937853,2.672037885284596
