time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1771623729953806592,0.46880674362182617,0.09791073203086853,-0.03326670080423355,0.011598613113164902,-0.9592843055725098,0.23600620031356812,-0.15516023337841034,-0.0021567344665527344,0.0003524273633956909,-0.0023257583379745483,0.5232793581967878,0.35077889733351403,-0.547150847154269,0.5511431740736316,-0.23825388453771557,-1.4104392778851371,1.4195743649604244
1771623729963837696,0.4788377285003662,0.1079854667186737,-0.02953960746526718,0.007971387356519699,-0.9593077898025513,0.23594370484352112,-0.15511029958724976,0.0009642839431762695,0.002291768789291382,0.0009508132934570312,0.5229783167979255,0.3511135243487166,-0.5469589941075909,0.5514062598401006,-0.23818957832660498,-1.4104938583989477,1.4206695108222012
1771623729973867520,0.48886752128601074,0.11485499888658524,-0.03164536878466606,0.010121092200279236,-0.9586849212646484,0.2380192130804062,-0.15578819811344147,0.006338179111480713,-0.0015537738800048828,-0.004337474703788757,0.5222998974825136,0.3505986149604536,-0.5469794427125705,0.5523557263798293,-0.24032594184430528,-1.4097024897972292,1.422020566986223
1771623729983898624,0.4988987445831299,0.30039823055267334,-0.030179563909769058,-0.043261174112558365,-0.9591193199157715,0.2359156310558319,-0.15631362795829773,0.007749080657958984,-0.001052364706993103,-0.0015690922737121582,0.52246728065707,0.351628776937478,-0.5460772743996027,0.5524352735588893,-0.23816069149940047,-1.4092404993092222,1.4237878409994147
1771623729993929728,0.5089297294616699,0.16824808716773987,-0.038190219551324844,0.015389889478683472,-0.9593649506568909,0.23495028913021088,-0.15626035630702972,0.05198580026626587,0.07338407635688782,0.028651118278503418,0.5219851880891798,0.35265450155592437,-0.5454398463689076,0.5528667738577709,-0.23716741975200725,-1.4093352471251923,1.4263176665490758
1771623730003959296,0.5189595222473145,0.08872105181217194,-0.017436739057302475,0.008645167574286461,-0.9593513011932373,0.2346629649400711,-0.15677563846111298,-0.043593764305114746,-0.0868510752916336,0.004477664828300476,0.5218684703474669,0.3529287549661505,-0.5450261261334592,0.553209945813843,-0.2368718406593132,-1.4088098028841807,1.4275194669688247
1771623730013990656,0.5289907455444336,0.12596365809440613,-0.057899877429008484,0.0008482313714921474,-0.9594190120697021,0.23436643183231354,-0.15680447220802307,0.02986884117126465,0.018181756138801575,-0.010447084903717041,0.5216325208215425,0.3533292507555495,-0.5447533432359599,0.5534454240592245,-0.2365668000476077,-1.4087917628627833,1.4286595909315098
1771623730024021504,0.5390217304229736,0.07381178438663483,-0.033950868993997574,0.009377270936965942,-0.9595212936401367,0.234025776386261,-0.15668711066246033,0.03168010711669922,0.014784038066864014,0.0025275349617004395,0.5213821906348146,0.35376996403529143,-0.5445211296636709,0.5536281902330221,-0.2362163979991786,-1.408927866459003,1.4297396346086984
1771623730034051328,0.5490515232086182,0.008152703754603863,-0.023700624704360962,0.022814782336354256,-0.9594792723655701,0.234284907579422,-0.15655769407749176,-0.007821261882781982,-0.022920146584510803,-0.027280226349830627,0.5211717696815767,0.35383113340057876,-0.5445407975461374,0.5537679674972862,-0.23648293593680575,-1.409052272760292,1.4301420956429756
1771623730044082688,0.5590827465057373,0.06077224016189575,0.08641708642244339,0.039893101900815964,-0.9593366980552673,0.23488236963748932,-0.1565360724925995,0.010438323020935059,-0.002368912100791931,-0.006031110882759094,0.5209640207614971,0.3536964732339767,-0.5446382002967048,0.5539536494761729,-0.23709754433633962,-1.4090506127587195,1.4303505279244377
