time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1771888575860833024,0.2588329315185547,-1.5968037843704224,-0.10120321810245514,0.17877057194709778,-0.4410685896873474,-0.49375268816947937,-0.749444305896759,0.0550212562084198,-0.18546178936958313,0.07108438014984131,0.8754031389242647,0.1640636283548629,-0.31362551350196116,-0.3292287136186854,0.5163998889855387,-0.5319411357360271,-0.5758040134187179
1771888575870863872,0.2688639163970947,-1.678102970123291,-0.1777035892009735,0.19609922170639038,-0.44303175806999207,-0.4803586006164551,-0.7569534182548523,0.07482188940048218,-0.21834135055541992,0.0751754641532898,0.8768372445591562,0.15623892694889743,-0.3116290789240224,-0.3311089680530144,0.5010635108465388,-0.5295276631055341,-0.5835803727051065
1771888575880894976,0.27889490127563477,-1.3620073795318604,-0.23328682780265808,0.12020525336265564,-0.445414274930954,-0.4679272174835205,-0.7633153200149536,0.08898419141769409,-0.08209109306335449,0.05176746845245361,0.8779627672593097,0.14888611802185872,-0.31012138466603156,-0.33292491056245965,0.4869439087343548,-0.5282181276570077,-0.5907522756339066
1771888575890925824,0.2889258861541748,-1.1653757095336914,-0.24345636367797852,0.10560926795005798,-0.4477384388446808,-0.4579586684703827,-0.767987072467804,0.059631139039993286,0.07726716995239258,-0.017962634563446045,0.8786697824270363,0.14287291105083477,-0.30918247518260267,-0.33456364942209743,0.4756975407789605,-0.5278276292389147,-0.5967899010020946
1771888575900955904,0.29895591735839844,-1.3426151275634766,-0.31866535544395447,0.17303065955638885,-0.4504900276660919,-0.44770562648773193,-0.7724107503890991,0.02914908528327942,0.07586422562599182,-0.042820513248443604,0.8793622451855225,0.13671199171466697,-0.30839009881230867,-0.33604659258781977,0.46419777558254166,-0.5279943477811018,-0.6024404721693234
1771888575910987008,0.3089869022369385,-1.243452787399292,-0.3389487862586975,0.10231707245111465,-0.4537416100502014,-0.43688252568244934,-0.7766931056976318,0.048468202352523804,0.10042622685432434,-0.047800302505493164,0.879948543563365,0.13013417144155143,-0.30776378902233864,-0.33769368706037295,0.452130031440258,-0.5287184496308617,-0.6085089046181188
1771888575921017856,0.3190178871154785,-1.1475545167922974,-0.2324153035879135,0.17137975990772247,-0.4565068185329437,-0.4269978106021881,-0.780560314655304,0.006525099277496338,0.1719318926334381,-0.07680052518844604,0.8805040718173874,0.12421320859457773,-0.3070682563235071,-0.3391059620261791,0.4411701018326012,-0.529201596262323,-0.6138742193445216
1771888575931048960,0.32904887199401855,-1.189337968826294,-0.14432431757450104,0.21820585429668427,-0.45880189538002014,-0.4169143736362457,-0.7846549153327942,-0.01937800645828247,0.10137787461280823,-0.1375100016593933,0.8812615404666714,0.11842435441399675,-0.30601998071626824,-0.3401554268451362,0.43004793401335745,-0.5291070106750434,-0.6185433817815715
1771888575941079808,0.3390798568725586,-1.3088902235031128,-0.06095193326473236,0.22498999536037445,-0.4604099690914154,-0.40617892146110535,-0.7893297076225281,0.006079524755477905,0.15016695857048035,-0.13935071229934692,0.8822015564858088,0.11247865133468903,-0.3044399778080216,-0.3411530425850442,0.41826861259368303,-0.5280438670638493,-0.6233645772591115
1771888575951109888,0.3491098880767822,-1.6197917461395264,-0.056346528232097626,0.2110683172941208,-0.4617331922054291,-0.39351293444633484,-0.7949528694152832,0.050981879234313965,0.09698888659477234,-0.0704188346862793,0.8833115413094712,0.10557234440799974,-0.30228801345271317,-0.3423992742131152,0.40444971593533224,-0.5262053149650344,-0.6292623743881762
