time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1771017605211633920,0.2996339797973633,-0.1010529100894928,0.0458381287753582,-0.03686890751123428,0.02983039990067482,-0.23556163907051086,-0.9714015126228333,0.02578788250684738,-0.023608893156051636,-0.021823585033416748,0.9924467555998682,0.1181724805517895,0.018289871466863283,0.027388134301539562,0.23779643095926048,0.03069897293687845,0.051511511958787254
1771017605221665024,0.3096649646759033,-0.13610480725765228,0.03436988592147827,-0.026186436414718628,0.030314108356833458,-0.23437677323818207,-0.9716730713844299,0.002126069739460945,-0.01782047748565674,-0.014624476432800293,0.9925187265644635,0.11756363780366533,0.018500016273887608,0.027258072421092794,0.23657743539971196,0.031187732015727502,0.051206502660744474
1771017605231696896,0.31969690322875977,-0.08582992106676102,0.040894895792007446,-0.006108600180596113,0.03191996365785599,-0.23921969532966614,-0.9704406261444092,0.0040144845843315125,-0.009178116917610168,-0.021426379680633545,0.992210542032087,0.12001822255055002,0.0193726694538324,0.027177413869530435,0.24156212736183422,0.03288038265582534,0.05077674862464546
1771017605241727744,0.3297278881072998,-0.06221567094326019,0.04250890761613846,0.006705199368298054,0.03046509064733982,-0.25489896535873413,-0.9664876461029053,0.0038671884685754776,0.02537626028060913,-0.02315157651901245,0.991206809667791,0.12805653252270488,0.018912744132724105,0.027440192106313613,0.25774320270510415,0.031511013431449394,0.05126926736645386
1771017605251759872,0.33975982666015625,-0.0773237869143486,0.017983591184020042,0.0024462719447910786,0.03321467712521553,-0.2550685405731201,-0.9663523435592651,0.0029944293200969696,0.006289243698120117,-0.024934887886047363,0.9911758124824139,0.12811035533481266,0.020287226666525545,0.02732698021984869,0.2579185958401714,0.03435766331294794,0.05067067418057817
1771017605261790720,0.3497908115386963,-0.07133033871650696,0.002360955346375704,-0.0032909756992012262,0.030339550226926804,-0.24995507299900055,-0.9677820205688477,0.009195977821946144,-0.0050040483474731445,-0.035483360290527344,0.9915314187899187,0.12552393493655545,0.01878153654646699,0.027506372648205824,0.2526338565484179,0.03133930764754412,0.05148819209263312
1771017605271822848,0.35982298851013184,-0.05300086736679077,-0.01019025593996048,0.0026904838159680367,0.02861325815320015,-0.2416713535785675,-0.969936192035675,0.0034912358969449997,-0.002118319272994995,-0.03758639097213745,0.992072748427038,0.12130689404232772,0.017791417451478306,0.02756439884682027,0.24408788479133664,0.029491590732838264,0.051937513112171624
1771017605281854976,0.3698549270629883,-0.043427690863609314,-0.017246566712856293,0.010608062148094177,0.03243019059300423,-0.23968085646629333,-0.9703099131584167,-0.002522967755794525,-0.0002025514841079712,-0.03976082801818848,0.9921729212225943,0.12024402212984034,0.019657262986976724,0.027346956647948898,0.24203711399669484,0.033410071739013454,0.05104796462700509
1771017605291885824,0.3798859119415283,-0.03095930442214012,-0.022322552278637886,0.022324372082948685,0.034752193838357925,-0.24078728258609772,-0.969955563545227,-0.006035156548023224,-0.004955515265464783,-0.03425586223602295,0.992085566546241,0.12078124720722068,0.020835434225583694,0.02727605483519432,0.2431769161765066,0.03581332810910278,0.05059691870578617
1771017605301917696,0.38991785049438477,-0.030602265149354935,-0.02388489618897438,0.028844058513641357,0.03416598215699196,-0.24121859669685364,-0.9698691964149475,-0.006990078836679459,-0.012107804417610168,-0.021021246910095215,0.9920599596919535,0.12100629455692885,0.02056389021552036,0.027416931808666233,0.24362133152856208,0.03521285019456595,0.05094758806315027
1771017605311948800,0.3999488353729248,-0.02737477794289589,-0.02261856198310852,0.031290970742702484,0.03396287187933922,-0.24111752212047577,-0.9699015021324158,-0.00715317577123642,-0.013048127293586731,-0.008537828922271729,0.9920644014194525,0.12095443092665534,0.020476503177799053,0.027552306271670688,0.24351718039138182,0.0350025257052503,0.05124765879537241
1771017605321980928,0.40998101234436035,-0.02329854480922222,-0.018724622204899788,0.037443406879901886,0.033651456236839294,-0.2385181188583374,-0.9705548286437988,-0.0071469321846961975,-0.013877511024475098,0.004078388214111328,0.9922248553415797,0.11962688284277757,0.020297508680218252,0.027702501256969648,0.24083963980212714,0.03465850752082208,0.051630392335495795
1771017605332012032,0.4200119972229004,-0.019847087562084198,-0.014653714373707771,0.04058300703763962,0.033594295382499695,-0.23883448541164398,-0.9704790115356445,-0.010141529142856598,-0.015010729432106018,0.004765510559082031,0.992200839536915,0.11978570431890319,0.020294762934201144,0.027877566269917973,0.24116542878162037,0.03460238136329292,0.0519854214148965
1771017605342043904,0.43004393577575684,-0.013563981279730797,-0.01212158054113388,0.040855180472135544,0.033786576241254807,-0.23934847116470337,-0.970345675945282,-0.012073315680027008,-0.012314751744270325,0.004967868328094482,0.9921622466933783,0.12004222182121324,0.02042090910819926,0.028053187585331124,0.24169475502418045,0.034805051497498664,0.052307422375110144
1771017605352074752,0.4400749206542969,-0.0008354028686881065,-0.007129218429327011,0.033699266612529755,0.03335710987448692,-0.23889824748039246,-0.9704715013504028,-0.007005177438259125,8.293986320495605e-05,0.003247380256652832,0.992188375237271,0.11981379704508685,0.020221341589462243,0.02825070877653248,0.2412310871611961,0.03435853962129293,0.05276609454627762
1771017605362106880,0.4501068592071533,0.019514255225658417,5.732150748372078e-05,0.03375466167926788,0.03280000016093254,-0.23825260996818542,-0.9706491827964783,-0.007592473179101944,0.003648728132247925,0.0039743781089782715,0.9922277792738251,0.11948756201849993,0.01995305604626134,0.028437912552042886,0.24056624457710768,0.033778962934107655,0.05322252643399055
1771017605372139008,0.46013903617858887,0.030985021963715553,0.004668318200856447,0.02898281067609787,0.032258979976177216,-0.23844151198863983,-0.9706209301948547,-0.008073799312114716,0.0051346272230148315,0.004037678241729736,0.9922154293921667,0.11958773230494592,0.01970543592667674,0.02861954908595262,0.2407607549048179,0.03322317708965131,0.053652974939461716
1771017605382169856,0.4701700210571289,0.04248233139514923,0.008259324356913567,0.024243980646133423,0.03170479089021683,-0.23972868919372559,-0.9703220725059509,-0.006146319210529327,0.01038910448551178,0.003418445587158203,0.9921351433569277,0.12024958602661896,0.019467687750544003,0.028791637870263773,0.24208638623231804,0.03266287950666524,0.05405007914071164
1771017605392201984,0.48020195960998535,0.0406000092625618,0.012761931866407394,0.020292378962039948,0.031222539022564888,-0.2413654327392578,-0.9699319005012512,-0.006457526236772537,0.012010574340820312,0.0012276768684387207,0.9920322524066789,0.12108972379158975,0.019269966026416525,0.02894678788573123,0.24377263532723936,0.03217933224068541,0.05439991044618449
1771017605402232832,0.4902329444885254,0.0353667214512825,0.014742257073521614,0.012123401276767254,0.03083256632089615,-0.24290600419044495,-0.9695597290992737,-0.0047705527395009995,0.01129285991191864,-0.0016316771507263184,0.9919348140024102,0.12188029389491258,0.0191138743149533,0.02907306963923633,0.24536046678848697,0.03178987206361788,0.05468214105156819
1771017605412264704,0.5002648830413818,0.027288289740681648,0.010851912200450897,0.007486304268240929,0.03020273894071579,-0.24435527622699738,-0.9692152738571167,-0.00198923796415329,0.01439008116722107,-0.0009232163429260254,0.9918448546367804,0.12262812919678083,0.018833263505036193,0.02918013710671219,0.24685475373914942,0.031151973234891824,0.054958200431461476
1771017605422295808,0.5102958679199219,0.029911857098340988,0.007463438902050257,-0.0012480649165809155,0.02949213609099388,-0.24534575641155243,-0.9689869284629822,-0.000500435009598732,0.018890082836151123,-0.005378305912017822,0.9917850925021195,0.12314327519646927,0.018500491207605482,0.029254083349215882,0.24787633652032431,0.030426657875466213,0.05518494760479454
1771017605432327936,0.5203280448913574,0.03400353714823723,0.00618751859292388,-0.0012816207017749548,0.029281428083777428,-0.24516627192497253,-0.969038724899292,0.00022906996309757233,0.025485485792160034,-0.010392427444458008,0.9917977551308567,0.1230541375119175,0.018393069228093032,0.02926752925359145,0.2476911971414258,0.030207792378344492,0.05524139702220101
1771017605442359040,0.5303590297698975,0.03244701027870178,0.004164847545325756,-0.00203422992490232,0.028988469392061234,-0.24475063383579254,-0.9691526293754578,0.001880057156085968,0.02775539457798004,-0.012140095233917236,0.991826043120139,0.1228453757806763,0.01824024627602997,0.02928003175075015,0.24726249807142853,0.029902234883136498,0.05530945283524573
