time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1771433567871028224,0.29002809524536133,-0.0464274026453495,-0.047877274453639984,0.006648014299571514,-0.4905850291252136,-0.5245022177696228,-0.6958619356155396,-0.001251518726348877,0.006725728511810303,-0.0026701688766479492,0.8792557297015147,0.1928000528175306,-0.3389648621906306,-0.2735698619840326,0.55213038088246,-0.6140760682053042,-0.42411987865228806
1771433567881058304,0.30005812644958496,-0.08858417719602585,-0.03589331731200218,0.009189735166728497,-0.49092650413513184,-0.5239620804786682,-0.6960278749465942,-0.005686014890670776,-0.005441546440124512,-0.0034349560737609863,0.8792649407445807,0.1924137873220574,-0.33906193078925095,-0.2736914670917793,0.5514961043894548,-0.6142914771517692,-0.42451485456843674
1771433567891089152,0.310089111328125,-0.04549378529191017,-0.027300629764795303,-0.011745374649763107,-0.49922218918800354,-0.5135065317153931,-0.697917103767395,0.0011447668075561523,-0.014127135276794434,0.0005141496658325195,0.8804470353667385,0.18641781627629173,-0.3410129897987055,-0.2716091420247567,0.5392662604360304,-0.6209227761870801,-0.4215828356589166
1771433567901120256,0.32012009620666504,0.0337030328810215,-0.020339924842119217,-0.017505258321762085,-0.49601325392723083,-0.5232911705970764,-0.6929193735122681,-0.001652151346206665,0.020605623722076416,-0.017453551292419434,0.8785924169138908,0.19158764885572763,-0.3418106066765891,-0.27301121211789203,0.5507085653500374,-0.6212720638531841,-0.42164963072221606
1771433567911151104,0.3301510810852051,0.07897400856018066,0.0013158363290131092,-0.02384384721517563,-0.49269363284111023,-0.525563657283783,-0.6935675144195557,-0.01176193356513977,0.03632110357284546,-0.026006460189819336,0.8785420133822174,0.19299319002783974,-0.3405435024283597,-0.27376591904372105,0.5533775206313318,-0.6176557578113941,-0.42345344334336543
1771433567921181184,0.3401811122894287,0.061188358813524246,0.02549840323626995,-0.009248660877346992,-0.49053332209587097,-0.5256316065788269,-0.6950456500053406,-0.013907015323638916,0.022030532360076904,-0.014488041400909424,0.8788738864690443,0.1932297226218723,-0.3393220517254786,-0.2740501299042942,0.553457402316121,-0.6145792765737804,-0.4247554315505225
1771433567931212288,0.35021209716796875,-0.03723958879709244,0.015464944764971733,0.011660615913569927,-0.48933857679367065,-0.5242998003959656,-0.6968913078308105,-0.001628190279006958,-0.004081547260284424,-0.008141040802001953,0.8793815858762276,0.19266364566176447,-0.3382825141610823,-0.2741053001411052,0.5518926057734898,-0.6121831589391254,-0.4258144987875266
1771433567941243136,0.3602430820465088,-0.10701893270015717,-0.013627426698803902,0.02866915985941887,-0.489448219537735,-0.5219405293464661,-0.6985833048820496,0.011481910943984985,-0.015275657176971436,-0.0058692097663879395,0.8798891201547541,0.1914131551885186,-0.33774155148308627,-0.27401988975117836,0.5491243444589442,-0.6111484607551255,-0.426564981921238
1771433567951277312,0.37027716636657715,-0.11542733013629913,-0.0179261676967144,0.028812173753976822,-0.49013030529022217,-0.5204360485076904,-0.6992272138595581,-0.005124181509017944,0.01138758659362793,-0.0005255937576293945,0.8800814353320794,0.19051922947918523,-0.3377703818162505,-0.2739896309185951,0.5473615142592289,-0.6113699794480841,-0.426905704882248
1771433567961308160,0.3803081512451172,-0.08411947637796402,0.0013436670415103436,0.025460850447416306,-0.49066832661628723,-0.5202118158340454,-0.6990166306495667,-0.032509803771972656,0.00238955020904541,-0.029788851737976074,0.8800082955760649,0.1903052031736353,-0.3380467467804122,-0.274032346972094,0.5470989325959158,-0.6120273381345204,-0.42692877292702275
