time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1771624040043479808,0.3314800262451172,-0.09170553833246231,-0.008004488423466682,0.3356025218963623,0.14541137218475342,-0.04203350096940994,-0.9884780049324036,0.010518193244934082,0.01967937871813774,-0.013047873973846436,0.9207670135682009,0.04744628452409597,0.059244067009606514,-0.38265811723708715,0.04204588855652403,0.14605876714809582,-0.7908169663191041
1771624040053510912,0.3415110111236572,-0.09901130199432373,-0.02102747932076454,0.3535093367099762,0.14385247230529785,-0.03818412497639656,-0.9888622164726257,0.009574651718139648,0.016333535313606262,0.004929721355438232,0.9214870450856227,0.04526146900110892,0.05933213836264023,-0.38117276174144726,0.038193409582456976,0.14445937532457695,-0.7871990595543215
1771624040063542016,0.35154199600219727,-0.09869252145290375,-0.030208727344870567,0.3715951442718506,0.14344564080238342,-0.0377177931368351,-0.9889391660690308,0.009996742010116577,0.015806175768375397,0.005205035209655762,0.9222070775530729,0.04485712952724157,0.059314788364398095,-0.3794781371594867,0.03772674268841785,0.14404539770481187,-0.7834648769589944
1771624040073572864,0.3615729808807373,-0.1085636168718338,-0.04545918479561806,0.38844576478004456,0.14292089641094208,-0.037219706922769547,-0.9890340566635132,0.017036989331245422,0.002704329788684845,-0.0026346445083618164,0.922962750051097,0.044410269490429935,0.05925126856996476,-0.377699435102414,0.037228306395612705,0.14351210804244793,-0.7795434852841333
1771624040083604992,0.37160515785217285,-0.10928826034069061,-0.04903394728899002,0.4038159251213074,0.1423034369945526,-0.036699078977108,-0.9891425371170044,0.004333525896072388,0.0125596784055233,0.010275959968566895,0.9237455179048091,0.04393138565541913,0.05915046416651071,-0.375853026377856,0.03670732210564012,0.14288506396310607,-0.7754728329919818
1771624040093636096,0.3816361427307129,-0.11541024595499039,-0.048386529088020325,0.42351266741752625,0.14165952801704407,-0.036176230758428574,-0.9892541766166687,-0.0013091862201690674,0.01904062181711197,0.0039637088775634766,0.9245617264348263,0.043441323697815205,0.0590402774480694,-0.3739154021997191,0.036184127706537866,0.14223137547659262,-0.7712074204892304
1771624040103666944,0.39166712760925293,-0.1148613691329956,-0.04362506419420242,0.45036718249320984,0.14101290702819824,-0.03563117980957031,-0.989366352558136,-0.010184049606323242,0.019929885864257812,0.013261616230010986,0.925418212446367,0.0429341011430513,0.058936289114297095,-0.37186611731727115,0.03563872401712548,0.14157497306647188,-0.7667031610318835
1771624040113698048,0.40169811248779297,-0.11690312623977661,-0.029105378314852715,0.47797003388404846,0.14049172401428223,-0.035128746181726456,-0.989458441734314,-0.01263834536075592,0.021334800869226456,0.0023979544639587402,0.9263148544414713,0.04246307647681659,0.05888681037855326,-0.36968898205555684,0.03513597603723051,0.14104567598173337,-0.7619366523177751
1771624040123728896,0.411729097366333,-0.11509111523628235,-0.017569363117218018,0.479193776845932,0.14009495079517365,-0.03465462848544121,-0.9895314574241638,-0.007755488157272339,-0.005079261958599091,-0.0014963746070861816,0.9272316056735378,0.04202417150785173,0.058891871651778095,-0.3674331577392476,0.03466156744068229,0.14064235559636254,-0.7570133774403598
1771624040133760000,0.42176008224487305,-0.12435261160135269,-0.009939141571521759,0.4768568277359009,0.1398119479417801,-0.03414018824696541,-0.9895893335342407,-0.01215691864490509,-0.007943544536828995,0.017268836498260498,0.9281400966328566,0.041587626149329975,0.05895589540814546,-0.3651721188140851,0.03414682373131181,0.140353850520073,-0.752086141710775
1771624040143790848,0.4317910671234131,-0.1152065172791481,0.001260249875485897,0.49211329221725464,0.13961577415466309,-0.0336369127035141,-0.9896342754364014,-0.013334035873413086,0.017340529710054398,0.010676145553588867,0.9290485627909943,0.041170824231542356,0.059057822768298206,-0.3628856933635216,0.033643258501684994,0.14015321343753306,-0.7471140271019491
