time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1771019027322089216,0.2800891399383545,0.054814744740724564,0.024357203394174576,-0.014204345643520355,-0.06526359915733337,-0.14713464677333832,-0.9869610071182251,0.000795222818851471,-0.011755123734474182,0.001701056957244873,0.8435698621438442,0.07990480687497169,0.011606444214869435,0.5309148077559491,0.14767075596151893,-0.06602968108283591,1.1283526446099155
1771019027332120064,0.29012012481689453,0.021955329924821854,0.03295468911528587,-0.0003029119689017534,-0.06499879062175751,-0.14749521017074585,-0.9869247078895569,-0.00020201504230499268,-0.007823988795280457,-0.0009598135948181152,0.8435736588506881,0.07998812373985292,0.011813582933420903,0.5308915878709649,0.14803530531006395,-0.06576495293438116,1.1283015391892157
1771019027342151168,0.30015110969543457,0.0029238490387797356,0.036801889538764954,0.006179755087941885,-0.06465683877468109,-0.14761826395988464,-0.9869287610054016,-0.007532484829425812,-0.0066175758838653564,0.00021916627883911133,0.8435570688374178,0.07994852300304639,0.011994258109463092,0.530919901697017,0.148159719294178,-0.06541969476203276,1.1283458562433748
1771019027352182272,0.3101820945739746,-0.026532310992479324,0.039457857608795166,0.011740701273083687,-0.06992527097463608,-0.14647479355335236,-0.9867398738861084,4.001706838607788e-05,-0.010492384433746338,-0.00044274330139160156,0.8433635887286549,0.08087192342656756,0.009475797701006436,0.5311383160401304,0.14700367805580503,-0.07074667844627149,1.1292782746287644
1771019027362220032,0.3202199935913086,-0.042871780693531036,0.037486717104911804,0.011350547894835472,-0.06779000163078308,-0.14725184440612793,-0.9867732524871826,0.002985931932926178,-0.00924229621887207,0.008044004440307617,0.8433730385450029,0.08063030535075737,0.010589501225683001,0.5311390252816276,0.1477892525808881,-0.06859089560177875,1.1291375569256556
1771019027372251136,0.33025097846984863,-0.04273276403546333,0.03524700552225113,0.008294038474559784,-0.06817607581615448,-0.1467272937297821,-0.9868247509002686,0.010330021381378174,-0.009064942598342896,0.01607590913772583,0.8433397524262453,0.08050894443713894,0.010291951681281157,0.5312161247400965,0.1472589342312834,-0.06897670211942176,1.1293142542708123
1771019027382281984,0.34028196334838867,-0.05607857182621956,0.02817058376967907,-0.0039048371836543083,-0.06753407418727875,-0.1470266580581665,-0.9868243336677551,0.010054230690002441,-0.015693053603172302,-0.005164742469787598,0.8433497932617557,0.08046457889744024,0.010642968006477366,0.5311999858583142,0.1475615895491901,-0.06832922239082916,1.1292386954531932
1771019027392313344,0.3503131866455078,-0.08675392717123032,0.02570236660540104,-0.021588226780295372,-0.06630118936300278,-0.14825716614723206,-0.9867238402366638,0.014360286295413971,-0.0043307095766067505,0.026595115661621094,0.8433957287140259,0.08066075929794005,0.011485359856705004,0.531079777818045,0.1488057278830498,-0.06709240535069541,1.128935955837896
1771019027402342912,0.36034297943115234,-0.10450886934995651,0.006744520738720894,-0.05726553127169609,-0.06575357168912888,-0.1491006314754486,-0.9866334199905396,0.015445344150066376,-0.004143387079238892,0.02417004108428955,0.8435092724088116,0.08087727082744983,0.011923350798701094,0.5308567300995396,0.14965868135787092,-0.06654597752143748,1.1284234728761375
1771019027412374016,0.3703739643096924,-0.12241543084383011,-0.019406922161579132,-0.08768681436777115,-0.06561961024999619,-0.14887697994709015,-0.9866760969161987,0.019629620015621185,-0.005877673625946045,0.02529609203338623,0.8437296603372131,0.08075038819882906,0.011888173884143505,0.5305263672176215,0.14943249369792433,-0.06640793406688109,1.1276087980976062
1771019027422405120,0.3804051876068115,-0.14125144481658936,-0.05144195258617401,-0.11310136318206787,-0.06664866209030151,-0.1482800990343094,-0.9866970181465149,0.020033061504364014,-0.003346487879753113,0.028673946857452393,0.8440184502084035,0.08077731084956766,0.011248382216204233,0.530076754001912,0.14882891298636866,-0.06744479551644426,1.1265938418202366
1771019027432436224,0.39043617248535156,-0.1866961568593979,-0.06277690082788467,-0.1290569007396698,-0.06740573793649673,-0.1476709097623825,-0.9867369532585144,0.015312232077121735,0.0008508563041687012,0.032406508922576904,0.8443739123463486,0.08072672796196002,0.010711241204414716,0.5295292158340106,0.14821295516771485,-0.06820579798491941,1.1253197207051455
1771019027442467328,0.4004671573638916,-0.24830207228660583,-0.07661708444356918,-0.18231265246868134,-0.06764347851276398,-0.14656081795692444,-0.9868861436843872,0.001313529908657074,-0.0018461644649505615,0.04047507047653198,0.8448670572096957,0.08032423357759902,0.010243904002635649,0.5288126995161107,0.14709063766515346,-0.06843529178171132,1.1235544626628542
1771019027452497152,0.41049718856811523,-0.35208386182785034,-0.10618908703327179,-0.2266755998134613,-0.06767679005861282,-0.14451344311237335,-0.9871857762336731,0.0056345537304878235,-0.015673324465751648,0.047091782093048096,0.8455349696062903,0.07946755902690239,0.009593216426806283,0.527885792181474,0.14502123872227687,-0.06844817746138677,1.1211965308222631
1771019027462528256,0.4205281734466553,-0.5318828821182251,-0.10925424844026566,-0.1752006858587265,-0.06797003746032715,-0.14121313393115997,-0.9876431226730347,-0.00019097328186035156,-0.05428248643875122,0.06050384044647217,0.8462810352302919,0.07814271376782045,0.00849462366105452,0.5269059317097475,0.14168671608063174,-0.06871210467334331,1.1186403376010032
1771019027472559104,0.4305591583251953,-0.7978219389915466,-0.01999121904373169,-0.16221138834953308,-0.06807264685630798,-0.1350885033607483,-0.9884923696517944,-0.055615104734897614,-0.1697515845298767,0.07664239406585693,0.8469058335471532,0.07555181379674673,0.0067622067967769706,0.5263046926486508,0.13550278673413088,-0.06875656291738594,1.1167437093024324
1771019027482590208,0.44059014320373535,-1.0618115663528442,-0.016989436000585556,-0.2285161018371582,-0.0677916631102562,-0.1262253224849701,-0.9896824955940247,-0.0879547968506813,-0.2567855417728424,0.08964282274246216,0.847779149730376,0.07168642982174993,0.004450172470474994,0.5254634046184106,0.12656294070420093,-0.06839156446506357,1.1140547573759818
1771019027492621056,0.4506211280822754,-1.456990361213684,-0.1770121306180954,-0.4097713828086853,-0.0681796595454216,-0.11397916823625565,-0.9911409020423889,-0.0072140172123909,-0.28126925230026245,0.11627823114395142,0.849069013733148,0.06654842152065081,0.0009261727875234455,0.5240727482628057,0.11422741175201469,-0.06868087354616238,1.1099163807471812
1771019027502651136,0.460651159286499,-1.8395146131515503,-0.3286384046077728,-0.4997556209564209,-0.07038898020982742,-0.09815718978643417,-0.9926784634590149,0.04331989586353302,-0.31151077151298523,0.15329253673553467,0.8507291728891321,0.06034892147522688,-0.0043324021676860855,0.5221102204893346,0.09831550192757094,-0.07078965089801766,1.10437871409326
1771019027512682240,0.47068214416503906,-2.336822509765625,-0.319769024848938,-0.629241406917572,-0.07312231510877609,-0.07762952148914337,-0.9942971467971802,-0.025632567703723907,-0.3782115578651428,0.23653042316436768,0.8528090479450435,0.05224354253173398,-0.011047477985769851,0.5194855917749233,0.07770770280831195,-0.07340956031546596,1.0970903318293457
1771019027522713088,0.4807131290435791,-2.8022289276123047,-0.29620522260665894,-0.7248409390449524,-0.07576475292444229,-0.05247826874256134,-0.9957438111305237,-0.05903138965368271,-0.46517616510391235,0.2697306275367737,0.8551457188247532,0.04208769403237334,-0.01888706298500159,0.5163310678614387,0.05250238508476362,-0.0759422679597819,1.0884027776454648
1771019027532744192,0.49074411392211914,-3.1587278842926025,-0.29827505350112915,-0.883129894733429,-0.07842324674129486,-0.023248856887221336,-0.9966490268707275,-0.04408957064151764,-0.4627435803413391,0.30681443214416504,0.857713712141019,0.03011667378252804,-0.02772132489599382,0.5124955622272929,0.023250951038308567,-0.07852512245601952,1.078091841846356
