time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1771018247802805504,0.29480552673339844,0.006377702578902245,-0.051827315241098404,-0.052110981196165085,-0.7815109491348267,0.3359128534793854,-0.5257405638694763,0.00032204389572143555,0.014276355504989624,-0.0018778443336486816,0.5825455180140183,0.205084032738697,-0.44166757525753,0.650777236788717,-0.34257421766661633,-0.9786124314298185,1.4976239647487972
1771018247812836352,0.3048365116119385,0.013587944209575653,-0.04555210843682289,-0.04306635633111,-0.7819200754165649,0.33549562096595764,-0.5253986120223999,-0.0001081228256225586,0.011611312627792358,-0.0005871057510375977,0.5825837781571678,0.2053705533732467,-0.4417280105257103,0.65061158766791,-0.3421312919983934,-0.9791560375488447,1.4974269796848076
1771018247822867456,0.3148674964904785,0.010154597461223602,-0.04564371705055237,-0.028834953904151917,-0.7802475094795227,0.3240946829319,-0.5349546074867249,-0.00030052661895751953,0.021684736013412476,0.0038877129554748535,0.5861691448310004,0.20718268372962756,-0.43542855632854327,0.6510630251778166,-0.33005459085560757,-0.9697855742393336,1.5005665013616576
1771018247832898304,0.32489848136901855,0.007747100666165352,-0.04084496945142746,-0.01670265756547451,-0.7826505899429321,0.3259616792201996,-0.5302895307540894,0.0013853907585144043,0.021480947732925415,-0.0038901567459106445,0.5851105315146777,0.20791757625471544,-0.43775053297681804,0.650223321342267,-0.33202879252803674,-0.9752928908195434,1.4988482372048246
1771018247842929408,0.3349294662475586,0.010327348485589027,-0.03380144014954567,-0.004236933309584856,-0.7836527824401855,0.327034592628479,-0.5281445384025574,0.0006938576698303223,0.017325758934020996,-0.004616081714630127,0.5845513247691274,0.20817967473456658,-0.43884959423168224,0.6499014778127254,-0.33316390576714666,-0.9777668396271314,1.4981634945442956
1771018247852960256,0.34496045112609863,0.017103763297200203,-0.019107183441519737,0.0006869849748909473,-0.7829678058624268,0.3281487822532654,-0.5284691452980042,-0.0006166696548461914,0.01723390817642212,0.0004845261573791504,0.5843208166631518,0.20763769570756369,-0.43892142271396295,0.6502334977636925,-0.33434315522434216,-0.9770766101031861,1.4985716814066303
1771018247862991360,0.35499143600463867,0.034198861569166183,-0.01791035756468773,0.004813819658011198,-0.7825148701667786,0.32983651757240295,-0.5280893445014954,-0.0027176737785339355,0.021756500005722046,0.011899709701538086,0.5838429839658457,0.20709933537537187,-0.4393918496745244,0.6505167438696762,-0.3361304018762152,-0.9771416580981379,1.498834949037837
1771018247873022208,0.3650224208831787,0.05113363638520241,-0.020711470395326614,0.0033562714233994484,-0.7820192575454712,0.3321005702018738,-0.527404248714447,-0.0010466575622558594,0.02698451280593872,0.013137221336364746,0.5831682474115711,0.2064374719518241,-0.44009254666198744,0.6508586991143569,-0.3385296654298234,-0.9774497741578173,1.499138442037089
1771018247883053312,0.37505340576171875,0.06432746350765228,-0.010979348793625832,-0.003324268152937293,-0.7813717722892761,0.3341294229030609,-0.5270822048187256,-0.008651971817016602,0.0244063138961792,0.010206043720245361,0.5825605288867737,0.20577831554302087,-0.44058390934112757,0.651278988537494,-0.3406814310979361,-0.9773489432956967,1.4996700626453159
1771018247893084160,0.3850843906402588,0.0654933974146843,-0.005190168507397175,-0.0016478081233799458,-0.7810966372489929,0.3352094888687134,-0.5268042087554932,-0.01518326997756958,0.010264754295349121,0.003854990005493164,0.5821380477512357,0.2055177102150316,-0.44086322023644553,0.6515499832319172,-0.3418275762612644,-0.9774302666736484,1.5001643161774378
1771018247903115264,0.39511537551879883,0.06058093160390854,-0.009138038381934166,0.0019871401600539684,-0.7805896997451782,0.3358553946018219,-0.5271440148353577,-0.010715842247009277,0.004461377859115601,0.004774630069732666,0.5818877692805238,0.2052453985498474,-0.44079735487058846,0.6519038398017741,-0.3425132368434846,-0.9768302023561583,1.5008907215764267
1771018247913146368,0.40514636039733887,0.04588960111141205,-0.005675929598510265,0.0020718290470540524,-0.7800281047821045,0.336473673582077,-0.5275807976722717,-0.008164525032043457,0.0013864338397979736,0.009789109230041504,0.5816778459532082,0.20493891695545616,-0.44069222533624636,0.6522585230506375,-0.34316970336897334,-0.9761120745335853,1.5015914564997377
1771018247923178496,0.4151785373687744,0.029212355613708496,0.00618365965783596,0.0036508166231215,-0.7797274589538574,0.3367738127708435,-0.5278338193893433,-0.009090900421142578,-0.005795419216156006,0.012437701225280762,0.5815515094777972,0.2047971781342222,-0.4406145927021304,0.6524682186620671,-0.3434884625704608,-0.9757106264267816,1.5020424401734065
