time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1771355005671452416,0.5204524993896484,0.008685308508574963,0.012009987607598305,-0.004720662254840136,-0.2285732626914978,-0.7645882368087769,-0.6026269197463989,-0.004306375980377197,0.0043495893478393555,-0.006824374198913574,0.6490804408238552,0.22174574548414203,-0.38667217850070723,-0.6164479788053635,0.8704021904088775,-0.36253066624547664,-1.3492248720356645
1771355005681483520,0.5304834842681885,-0.001807546243071556,0.014713361859321594,-0.00047957850620150566,-0.22847458720207214,-0.7646175026893616,-0.602627158164978,-0.0025587379932403564,-0.005630910396575928,-0.007739663124084473,0.6490935026422093,0.22180371420877684,-0.3866387712289153,-0.6164343014230396,0.8704476254271308,-0.3623873842476748,-1.3492408661781259
1771355005691514368,0.5405144691467285,-0.011016402393579483,0.010333660989999771,0.003331671468913555,-0.22841615974903107,-0.7645590305328369,-0.6027234792709351,-0.00043514370918273926,-0.005033254623413086,-0.008848786354064941,0.6491283232547992,0.22180542869601239,-0.3865754813349221,-0.6164367394368885,0.8703569056179428,-0.3622496173876852,-1.3492771020164107
1771355005701545472,0.5505454540252686,-0.02079606242477894,0.011679623275995255,0.008686488494277,-0.22839437425136566,-0.7644460201263428,-0.6028751134872437,-0.0017081499099731445,-0.0022776126861572266,-0.006454110145568848,0.6491790347296861,0.22177008391052838,-0.3864977078273133,-0.6164448219398353,0.8701815603697067,-0.36213469078039284,-1.349305763896803
1771355005711576576,0.5605764389038086,-0.008382447063922882,0.004841025453060865,0.011185599491000175,-0.22840960323810577,-0.7643359899520874,-0.6030088663101196,-0.003173038363456726,0.006019890308380127,0.002224564552307129,0.6492445174834516,0.2217344752908268,-0.38643161973539863,-0.6164301194587971,0.8700108973358536,-0.3620832875805331,-1.349243492913261
1771355005721607424,0.5706074237823486,0.0037075048312544823,0.005379249807447195,0.006679530721157789,-0.22843295335769653,-0.7643038630485535,-0.6030406951904297,0.003320053219795227,0.008017241954803467,0.0071544647216796875,0.6492854765462068,0.22173194774708788,-0.3864124781702706,-0.6163998248817164,0.8699610717378491,-0.3620996653523379,-1.3491344593018322
1771355005731639296,0.5806393623352051,0.012947342358529568,0.004956473130732775,0.003359900787472725,-0.22897733747959137,-0.7574482560157776,-0.6114258766174316,0.0038186460733413696,0.003389418125152588,0.01883554458618164,0.6513912767293052,0.21843001784606525,-0.38285164589140447,-0.6175779158522355,0.859395857634115,-0.35832985961084546,-1.3519095996969275
1771355005741670400,0.5906703472137451,0.026558756828308105,-0.0006385617889463902,0.004890419077128172,-0.2304242104291916,-0.7582226395606995,-0.6099206805229187,0.005677536129951477,-0.002565324306488037,0.019054532051086426,0.6512920027462533,0.21841803537051632,-0.3838401056776228,-0.6170730611644775,0.8605827120756961,-0.36121772383947826,-1.3496269079733663
1771355005751701248,0.6007013320922852,0.028887338936328888,-0.006401375867426395,0.002860824577510357,-0.2311820387840271,-0.7586166262626648,-0.6091434359550476,0.008937790989875793,-0.006672680377960205,0.015546023845672607,0.6512441644580879,0.21840785690557046,-0.3843517801560019,-0.616808559071676,0.8611872269287564,-0.3627273954987867,-1.3484276687764571
1771355005761732352,0.6107323169708252,0.018628841266036034,-0.008791563101112843,0.004856863524764776,-0.2307017296552658,-0.7598987817764282,-0.6077257990837097,0.003238990902900696,-0.007404685020446777,0.011152923107147217,0.650837175816917,0.21913250279595614,-0.3848610771640131,-0.6166635607447385,0.8631573614881377,-0.36281041166516564,-1.348343347614637
