time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1771623944130716416,0.6197164058685303,0.004878701642155647,0.00650041876360774,0.005511159542948008,-0.9651205539703369,0.19268429279327393,-0.1772434264421463,0.0026875734329223633,0.0005988031625747681,-0.005144849419593811,0.2583138593595762,0.549973487833975,-0.33001128127224716,0.722423543413042,-0.1938969676507894,-1.3891711609180593,2.2931095500267595
1771623944140747264,0.6297473907470703,0.002753498964011669,0.006441562902182341,0.0005603432655334473,-0.9651021361351013,0.19270744919776917,-0.17731830477714539,-0.0010080933570861816,-0.0012249201536178589,-0.0034983158111572266,0.2583092026060136,0.5499455150937536,-0.33000117589843286,0.722451092092072,-0.19392056478321168,-1.389092722064943,2.2931382411297183
1771623944150778368,0.6397783756256104,0.007915770635008812,0.0049830833449959755,0.004485843237489462,-0.9650853276252747,0.1927253007888794,-0.1773906946182251,0.0018283724784851074,-0.0007239729166030884,-2.326071262359619e-05,0.25829404652933124,0.5499249007682991,-0.3299806876471781,0.722481615847447,-0.19393876610449332,-1.3890170695494244,2.2931994948659504
1771623944160809216,0.6498093605041504,0.0033697551116347313,0.01129317656159401,0.0015768720768392086,-0.9650633931159973,0.19275344908237457,-0.1774795651435852,0.0009672045707702637,-0.0006605386734008789,0.0018203705549240112,0.25828122184033575,0.5498948029414888,-0.32996351486402975,0.7225169347935914,-0.19396745046224717,-1.3889239431195624,2.293253221290927
1771623944170840320,0.6598403453826904,0.003610682673752308,0.01099303923547268,0.0050973049364984035,-0.9650415182113647,0.1927691251039505,-0.17758166790008545,0.0010673999786376953,-0.0035906583070755005,0.0031584352254867554,0.2582750018532785,0.5498620414551051,-0.32994075457781846,0.7225545232541025,-0.19398342828404702,-1.3888175786068782,2.293305593854165
1771623944180871168,0.6698713302612305,0.004971823655068874,0.009582096710801125,0.0024527856148779392,-0.9650160074234009,0.19278833270072937,-0.17769891023635864,0.0009504556655883789,-0.0005581080913543701,0.004374325275421143,0.258264534732097,0.5498255006315093,-0.3299128119146979,0.7225987629296363,-0.1940029908528315,-1.3886953643468147,2.2933736577917223
1771623944190902528,0.6799025535583496,0.0036005619913339615,0.011077594012022018,0.003387555480003357,-0.965822696685791,0.1903800070285797,-0.17590321600437164,0.0034661293029785156,-0.001094728708267212,0.00013720989227294922,0.25881748071752547,0.5509271409628731,-0.32943538864522864,0.7217791057300675,-0.19154922277872,-1.390643071307839,2.293029778641454
1771623944200933376,0.6899335384368896,-0.0021404139697551727,0.009427232667803764,4.34238463640213e-05,-0.9653545618057251,0.1913589984178543,-0.17740413546562195,0.002021491527557373,-0.001142948865890503,0.0002495795488357544,0.2586676693747843,0.5502171072757025,-0.3294830341278278,0.7223524534476061,-0.1925465497688199,-1.3890531956687282,2.2933259739077414
1771623944210964480,0.6999645233154297,-0.0051117027178406715,0.008959049358963966,-0.0009557940065860748,-0.9648603796958923,0.19213758409023285,-0.1792421191930771,0.001969754695892334,-0.002730250358581543,0.0025453567504882812,0.2586501074817241,0.5494142265749651,-0.3294282118689547,0.7229946617686664,-0.1933398472702003,-1.3871201374208277,2.293585627863046
1771623944220995328,0.7099955081939697,-0.01156880334019661,0.006791502237319946,-0.0020921649411320686,-0.9648284912109375,0.19191959500312805,-0.17964677512645721,0.0041961669921875,-0.0022071003913879395,0.002248108386993408,0.258791894438352,0.5493038915072339,-0.32930509569973626,0.7230838467779395,-0.19311773520570513,-1.386708821546418,2.2935683207280633
