time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1771888435304581888,3.0095818042755127,-0.0185222718864679,-0.1078485995531082,0.0147576620802283,0.962023138999939,0.194539874792099,0.1914829611778259,0.000745415687561,-0.0107630193233489,0.0084987878799438,-0.5928027498264778,-0.1308855365033921,-0.760664482862459,0.2298769704328088,-0.1957883481333437,1.7672705127058024,-0.5016241016474284
1771888435314612992,3.0196127891540527,-0.0385295376181602,-0.1063364595174789,0.0122580202296376,0.9622478485107422,0.1944043636322021,0.1904888153076172,-0.0039654374122619,0.0028154700994491,0.0141467899084091,-0.5932459654374852,-0.1307074369957569,-0.7603683152520503,0.2298147360907566,-0.1956501968888299,1.7662318122925345,-0.5013551221280798
1771888435324642816,3.0296428203582764,-0.0228327773511409,-0.1046185865998268,0.014222634024918,0.9624715447425842,0.1941317468881607,0.1896349936723709,0.0014414191246032,0.0029202550649642,0.010422945022583,-0.5936581712868709,-0.1305728833186585,-0.7601106647341119,0.2296790987081027,-0.1953722805859029,1.7653337267768283,-0.5010419406208538
1771888435334673920,3.0396738052368164,-0.0133942672982811,-0.0998318269848823,0.0197252556681633,0.9626463651657104,0.1940688341856002,0.1888094693422317,0.002197265625,0.0033035576343536,0.0098598897457122,-0.5940117388477167,-0.1304321482490893,-0.7598632712031468,0.2296632139953394,-0.1953081420076116,1.7644736263901482,-0.5008781741044389
1771888435344703744,3.049703598022461,-0.0013999221846461,-0.0925159901380539,0.0177076458930969,0.9627822637557985,0.1941757798194885,0.1880060136318206,0.0019547939300537,0.0037002265453338,0.0075964033603668,-0.5943195207425636,-0.130283008595213,-0.7596244775893245,0.2297419729815779,-0.1954171702123895,1.7636432284822845,-0.5008273474919441
1771888435354734848,3.05973482131958,-0.0274672098457813,-0.0767841637134552,0.0064752316102385,0.9629154801368712,0.194237932562828,0.1872579008340835,0.0030269622802734,-0.0082332491874694,0.0044839531183242,-0.5946217240799668,-0.130121093455423,-0.7594059872722144,0.2297740613246663,-0.1954805325593835,1.762868696100401,-0.5006879859747845
1771888435364765952,3.06976580619812,-0.0750454664230346,-0.0741395130753517,0.0003449013456702,0.9630372524261476,0.1942773461341858,0.186590239405632,0.007238745689392,-0.0216088443994522,0.0026035457849502,-0.594935787893222,-0.1298425926426999,-0.7592338389060199,0.2296877078945884,-0.1955207101163907,1.7621768865425738,-0.5001972235608391
1771888435374795776,3.0797955989837646,-0.1740870922803878,-0.0598388686776161,-0.0099495481699705,0.9631422162055968,0.1940921396017074,0.1862411051988601,0.0074694752693176,-0.0199130028486251,0.0178605467081069,-0.5952484856362572,-0.129367774006897,-0.7591999285825145,0.2292571935232946,-0.1953319130061436,1.761807130977029,-0.4989009427786869
1771888435384826880,3.089826822280884,-0.192146435379982,-0.0583183318376541,0.02100171148777,0.9632361531257628,0.19361113011837,0.1862555891275406,0.0027216076850891,-0.0071792006492614,0.0136040598154068,-0.5955302213698311,-0.1287950244098713,-0.7593020700745743,0.2285083923553612,-0.1948415972601891,1.761803440784976,-0.4969849070736499
1771888435394857984,3.099857807159424,-0.1371044963598251,-0.0329005904495716,-0.0039872624911367,0.963273823261261,0.1932977735996246,0.1863864958286285,-0.0032364726066589,0.0083319246768951,-0.0049289315938949,-0.5957132444853651,-0.1282769133634231,-0.7594328672739018,0.2278873482146664,-0.1945222038217212,1.7619271527845506,-0.4953171564230466
1771888435404887552,3.1098875999450684,-0.0746823921799659,-0.0189405679702758,0.0031199152581393,0.9632831811904908,0.1931144744157791,0.1865275204181671,0.0010266304016113,0.0026558339595794,-0.007770761847496,-0.5958112496626387,-0.1279255427948654,-0.7595385535137941,0.2274758966594161,-0.1943353837405052,1.7620664499042626,-0.4941945130840102
1771888435414918912,3.1199188232421875,0.0083104949444532,0.0055503938347101,0.0060848128050565,0.9632702469825744,0.1930363923311233,0.1866747736930847,-0.0087261795997619,0.0129267424345016,-0.0043170452117919,-0.5958030274829305,-0.1278379252116706,-0.759601769598221,0.2273354649560475,-0.1942558117333574,1.7622162900315543,-0.4938526809816574
1771888435424949760,3.1299498081207275,0.0819205343723297,0.0244051739573478,0.0009084264747798,0.9632155299186708,0.1931585222482681,0.1868309080600738,-0.0101668238639831,0.014971375465393,-0.0027946233749389,-0.5956757453119411,-0.1279796436860329,-0.7596292934883657,0.2274973241944525,-0.194380281111446,1.7623831277449735,-0.4942794940870993
