time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1771355103831785216,3.0057852268218994,-0.0120678171515464,0.0057901754043996,0.0008690464310348,0.8919965624809265,0.3720040023326874,0.2568174302577972,-0.0049421787261962,0.0094810128211975,0.0007051229476928,-0.4566650022032809,-0.2560613334875976,-0.7502275024442088,0.4037925108146203,-0.3811670287915315,1.851127587936036,-0.946244081144444
1771355103841817088,3.015817165374756,-0.0183286424726247,0.0112754888832569,-0.0125373061746358,0.8919793367385864,0.372052788734436,0.2568069696426391,-0.0040702819824218,0.0037101805210113,-0.0045638978481292,-0.4566847418727728,-0.2559895035217462,-0.7502485289693501,0.4037767340849376,-0.3812196088545047,1.8511219027271009,-0.9460973721454088
1771355103851848192,3.025848150253296,-0.0310576669871807,0.0101786665618419,-0.0150473359972238,0.8919064998626709,0.3721774518489837,0.2568791806697845,-0.0007320642471313,0.0038601756095886,-0.009000152349472,-0.4566675038962603,-0.2558765463181381,-0.7503111214594929,0.4037514919085651,-0.3813539148921173,1.851218375056835,-0.9458507711578492
1771355103861880064,3.0358800888061523,-0.034462783485651,-1.7512589693069458e-05,-0.0142787471413612,0.8918828368186951,0.3721147775650024,0.2570516169071197,-0.0009832382202148,0.0035870969295501,-0.0087148249149322,-0.456696721415222,-0.2557790466219223,-0.7504018145162642,0.4036115507294839,-0.3812863781184648,1.8514039433673175,-0.9454374839483916
1771355103871912192,3.045912265777588,-0.0222490821033716,-0.0040904181078076,-0.0069790231063961,0.8918827176094055,0.3720318078994751,0.2571729123592376,0.002068817615509,0.0065540671348571,-0.0061353147029876,-0.4567383896731143,-0.2557041606168914,-0.7504677467355181,0.4034894342971377,-0.3811969839306663,1.8515295590345655,-0.9450996458538022
1771355103881943296,3.055943250656128,0.0006019053980708,-0.0095008965581655,-0.0016527008265256,0.8918808102607727,0.3719984889030456,0.257227212190628,0.0029556155204772,0.0094559788703918,-0.0010473728179931,-0.4567536254275314,-0.2556734801881741,-0.7504962871159399,0.4034384137635985,-0.381161093068032,1.8515863341911611,-0.9449588484584428
1771355103891975168,3.0659751892089844,-0.0052230493165552,-0.0144776776432991,0.0018126042559742,0.8918718695640564,0.3720669448375702,0.2571592926979065,0.0065351128578186,0.0074038803577423,0.0008668899536132,-0.4567657376259583,-0.2556311773319716,-0.7504880715734631,0.4034668233274024,-0.3812348521227021,1.8515186913347783,-0.944940932435242
1771355103902007040,3.076007127761841,-0.0224102921783924,-0.0109745562076568,0.0109717473387718,0.8918942213058472,0.3720222413539886,0.2571460604667663,0.0053683519363403,-0.0063758790493011,0.0002391338348388,-0.4568094978879508,-0.2555946535457231,-0.7504961059799993,0.4034253888637313,-0.3811866803835282,1.8514983246929224,-0.9448163327950564
1771355103912039168,3.0860390663146973,-0.0425038412213325,-0.0131450332701206,0.0082425400614738,0.8919116258621216,0.3719713687896728,0.257159560918808,0.0071820020675659,-0.0022661387920379,-0.0075105428695678,-0.4568840478538967,-0.2554912915754718,-0.7505358002912167,0.4033326261679553,-0.3811318705657779,1.8515071258625275,-0.9444927647238976
1771355103922070016,3.0960700511932373,-0.0465238839387893,-0.0163392275571823,-0.0001184539869427,0.8919489979743958,0.3718774914741516,0.257166177034378,0.0061681866645812,-3.603100776672363e-05,-0.0039159953594207,-0.4569999354217653,-0.2553510626556452,-0.7505857218273626,0.4031973422282344,-0.3810307551151179,1.8515028099130173,-0.9440413932259544
