time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1771355008660744448,3.50974440574646,-0.1419100612401962,0.0132198613137006,0.0302828606218099,-0.8419870734214783,0.4668520987033844,0.2703833878040313,0.0068581104278564,0.0219327211380004,0.0264152586460113,-0.3082942786112058,-0.4021144362987022,0.6881102240409577,-0.5193871811699001,-0.485727796308799,-1.8815197688872485,1.415157578686194
1771355008670775296,3.519775390625,-0.1709696799516677,0.0009485487826168,0.0440940149128437,-0.8414872288703918,0.4667934477329254,0.2720359265804291,0.0128738284111022,0.0165897607803344,0.0350168049335479,-0.3082617783213332,-0.4018184753738715,0.6888830646473391,-0.5186105112405884,-0.485661467478033,-1.8834716982670616,1.4127724702244846
1771355008680807424,3.5298073291778564,-0.1562550812959671,-0.0078808953985571,0.0509343408048152,-0.8408417701721191,0.4670257568359375,0.2736277282238006,0.0147157311439514,0.030120849609375,0.0325246751308441,-0.3081467723062471,-0.4014038820787311,0.6897019575054363,-0.5179109303862267,-0.4859241625429368,-1.8854091314727703,1.4103263450068704
1771355008690838272,3.5398383140563965,-0.1007398962974548,-0.0183284766972064,0.0487127341330051,-0.8401156663894653,0.4675449728965759,0.2749676406383514,0.0191776156425476,0.040481150150299,0.0220751762390136,-0.3078936609346776,-0.4009942647771545,0.6904255407337265,-0.5174143468531439,-0.4865114586625706,-1.8871047211864544,1.4083440832596363
1771355008700869376,3.5498692989349365,-0.0234173238277435,-0.0288354456424713,0.0463763438165187,-0.8394230008125305,0.4681868255138397,0.2759892642498016,0.0197209119796752,0.0480332374572753,0.0167963206768035,-0.3075075768705654,-0.400735603720322,0.6909454468591424,-0.5171503017262115,-0.487237695472879,-1.8884473585297916,1.4071787752367355
1771355008710900224,3.559900283813477,0.0300858467817306,-0.0390012636780738,0.0494602844119071,-0.8387991189956665,0.4688833057880401,0.276703417301178,0.0181965231895446,0.0428812503814697,0.0087428390979766,-0.3070234916506657,-0.4006360755235836,0.6912614900599835,-0.517092808996482,-0.4880260797206435,-1.8894360746288843,1.4067902336640723
1771355008720931328,3.5699312686920166,0.0342916883528232,-0.0376487784087657,0.0499154180288314,-0.8382478952407837,0.4696636497974396,0.2770497500896454,0.0147920846939086,0.022554337978363,-0.0050160884857177,-0.3065293613631717,-0.4005691255172536,0.6914255193938066,-0.5172184423735018,-0.4889097710727751,-1.8900041896779691,1.40688769320442
1771355008730962432,3.5799624919891357,-0.0017139809206128,-0.0380000509321689,0.0488610714673996,-0.8377768397331238,0.470260351896286,0.2774622440338135,0.0098195672035217,0.0083468556404113,-0.007412165403366,-0.3061293259338521,-0.4005113487148531,0.6916081134296578,-0.5172560059464618,-0.4895857738283746,-1.8906154918316276,1.4068111023812708
1771355008740994560,3.589994430541992,-0.0751884654164314,-0.0214647483080625,0.0501162186264991,-0.8372321724891663,0.4706920981407165,0.2783732414245605,0.0075658559799194,-0.0083049833774566,-0.0051951110363006,-0.3058026826374971,-0.4003696930477881,0.6920193124094323,-0.5170089520045976,-0.4900750507516988,-1.8917897547236375,1.405920127788309
1771355008751025408,3.600025415420532,-0.136434257030487,-0.0195422116667032,0.052645955234766,-0.8366689682006836,0.4707498848438263,0.2799632847309112,0.0006552338600158,-0.0253916084766387,-0.0060070753097534,-0.3055982020127583,-0.4002051997892584,0.6926885637046893,-0.5163603862250081,-0.4901405434116368,-1.8937013399603,1.404071189788051
1771355008761056512,3.610056400299072,-0.16433946788311,-0.0186499208211898,0.0523402243852615,-0.8361011743545532,0.4709155559539795,0.2813780009746551,0.0012469291687011,-0.0162646174430847,-0.0003874003887176,-0.3054932869669871,-0.3998582431541831,0.6933991581791421,-0.5157372725322857,-0.4903283345800359,-1.895426365928501,1.4019372750425447
1771355008771087360,3.620087385177612,-0.1438166201114654,-0.0233139134943485,0.0481936819851398,-0.8354724049568176,0.4714178442955017,0.2824024260044098,0.0014727711677551,-0.0068182349205017,-0.0006337165832519,-0.3053726887960408,-0.3993473484257985,0.6940626066787934,-0.5153118723069973,-0.4908977985879622,-1.896754676674076,1.3999366930622248
1771355008781118464,3.630118370056152,-0.0739901289343833,-0.0208938997238874,0.0371607393026351,-0.8347658514976501,0.4723488092422485,0.2829350531101227,0.0018802881240844,0.0011771023273468,-0.00726979970932,-0.3051039028622773,-0.3988013306877035,0.6945682276845918,-0.515212526797391,-0.491953717827895,-1.8975838452368392,1.398599746025107
