time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1771018247802805504,0.2948055267333984,0.0063777025789022,-0.0518273152410984,-0.052110981196165,-0.7815109491348267,0.3359128534793854,-0.5257405638694763,0.0003220438957214,0.0142763555049896,-0.0018778443336486,0.5825455180140183,0.205084032738697,-0.44166757525753,0.650777236788717,-0.3425742176666163,-0.9786124314298184,1.4976239647487972
1771018247812836352,0.3048365116119385,0.0135879442095756,-0.0455521084368228,-0.04306635633111,-0.7819200754165649,0.3354956209659576,-0.5253986120223999,-0.0001081228256225,0.0116113126277923,-0.0005871057510375,0.5825837781571678,0.2053705533732467,-0.4417280105257103,0.65061158766791,-0.3421312919983934,-0.9791560375488448,1.4974269796848076
1771018247822867456,0.3148674964904785,0.0101545974612236,-0.0456437170505523,-0.0288349539041519,-0.7802475094795227,0.3240946829319,-0.5349546074867249,-0.0003005266189575,0.0216847360134124,0.0038877129554748,0.5861691448310004,0.2071826837296275,-0.4354285563285432,0.6510630251778166,-0.3300545908556075,-0.9697855742393336,1.5005665013616576
1771018247832898304,0.3248984813690185,0.0077471006661653,-0.0408449694514274,-0.0167026575654745,-0.7826505899429321,0.3259616792201996,-0.5302895307540894,0.0013853907585144,0.0214809477329254,-0.0038901567459106,0.5851105315146777,0.2079175762547154,-0.437750532976818,0.650223321342267,-0.3320287925280367,-0.9752928908195434,1.4988482372048246
1771018247842929408,0.3349294662475586,0.010327348485589,-0.0338014401495456,-0.0042369333095848,-0.7836527824401855,0.327034592628479,-0.5281445384025574,0.0006938576698303,0.0173257589340209,-0.0046160817146301,0.5845513247691274,0.2081796747345665,-0.4388495942316822,0.6499014778127254,-0.3331639057671466,-0.9777668396271314,1.4981634945442956
1771018247852960256,0.3449604511260986,0.0171037632972002,-0.0191071834415197,0.0006869849748909,-0.7829678058624268,0.3281487822532654,-0.5284691452980042,-0.0006166696548461,0.0172339081764221,0.0004845261573791,0.5843208166631518,0.2076376957075636,-0.4389214227139629,0.6502334977636925,-0.3343431552243421,-0.977076610103186,1.4985716814066303
1771018247862991360,0.3549914360046386,0.0341988615691661,-0.0179103575646877,0.0048138196580111,-0.7825148701667786,0.3298365175724029,-0.5280893445014954,-0.0027176737785339,0.021756500005722,0.011899709701538,0.5838429839658457,0.2070993353753718,-0.4393918496745244,0.6505167438696762,-0.3361304018762152,-0.977141658098138,1.498834949037837
1771018247873022208,0.3650224208831787,0.0511336363852024,-0.0207114703953266,0.0033562714233994,-0.7820192575454712,0.3321005702018738,-0.527404248714447,-0.0010466575622558,0.0269845128059387,0.0131372213363647,0.5831682474115711,0.2064374719518241,-0.4400925466619874,0.6508586991143569,-0.3385296654298234,-0.9774497741578172,1.499138442037089
1771018247883053312,0.3750534057617187,0.0643274635076522,-0.0109793487936258,-0.0033242681529372,-0.7813717722892761,0.3341294229030609,-0.5270822048187256,-0.0086519718170166,0.0244063138961792,0.0102060437202453,0.5825605288867737,0.2057783155430208,-0.4405839093411275,0.651278988537494,-0.3406814310979361,-0.9773489432956968,1.499670062645316
1771018247893084160,0.3850843906402588,0.0654933974146843,-0.0051901685073971,-0.0016478081233799,-0.7810966372489929,0.3352094888687134,-0.5268042087554932,-0.0151832699775695,0.0102647542953491,0.0038549900054931,0.5821380477512357,0.2055177102150316,-0.4408632202364455,0.6515499832319172,-0.3418275762612644,-0.9774302666736484,1.5001643161774378
1771018247903115264,0.3951153755187988,0.0605809316039085,-0.0091380383819341,0.0019871401600539,-0.7805896997451782,0.3358553946018219,-0.5271440148353577,-0.0107158422470092,0.0044613778591156,0.0047746300697326,0.5818877692805238,0.2052453985498474,-0.4407973548705884,0.6519038398017741,-0.3425132368434846,-0.9768302023561584,1.500890721576427
1771018247913146368,0.4051463603973388,0.045889601111412,-0.0056759295985102,0.002071829047054,-0.7800281047821045,0.336473673582077,-0.5275807976722717,-0.0081645250320434,0.0013864338397979,0.0097891092300415,0.5816778459532082,0.2049389169554561,-0.4406922253362463,0.6522585230506375,-0.3431697033689733,-0.9761120745335852,1.5015914564997377
1771018247923178496,0.4151785373687744,0.0292123556137084,0.0061836596578359,0.0036508166231215,-0.7797274589538574,0.3367738127708435,-0.5278338193893433,-0.0090909004211425,-0.005795419216156,0.0124377012252807,0.5815515094777972,0.2047971781342222,-0.4406145927021304,0.6524682186620671,-0.3434884625704608,-0.9757106264267816,1.5020424401734065
1771018247933209344,0.4252095222473144,0.0011285236105322,0.0095445690676569,0.0076775164343416,-0.7796168327331543,0.3372923731803894,-0.5276660323143005,-0.0094151496887207,-0.0135771632194519,0.0168017745018005,0.5813860507270461,0.2046539955745379,-0.4407762848845296,0.6525513662306358,-0.3440392438820548,-0.9757923460707156,1.5021350866341174
1771018247943240448,0.4352405071258545,-0.0190775897353887,-0.0040856227278709,0.0072649926878511,-0.7798827290534973,0.3384196758270263,-0.5265501737594604,-0.0032288432121276,-0.0193279087543487,0.0214384794235229,0.5810224402348017,0.2045155724649123,-0.4414728630264847,0.6524477612890529,-0.3452369848181483,-0.9769327369236944,1.501696802482786
1771018247953271296,0.4452714920043945,-0.0251637119799852,-0.0339314043521881,-0.0013260983396321,-0.7800948023796082,0.3399465680122375,-0.5252508521080017,0.0015150904655456,-0.0167196393013,0.0232976675033569,0.58056870680954,0.2042519317050593,-0.4423298850414522,0.652353767102578,-0.3468600875575662,-0.9782039934304612,1.501165098345879
1771018247963302400,0.4553024768829345,-0.015298917889595,-0.056442704051733,-0.0160427261143922,-0.7805957198143005,0.3409850001335144,-0.5238317251205444,-0.0034313797950744,-0.0075041651725769,0.0105260610580444,0.5801807558135587,0.2042459944276515,-0.443133965227226,0.6521551366255182,-0.3479644863550762,-0.9797538056196978,1.500579419389756
1771018247973341184,0.4653413295745849,-0.0059933010488748,-0.0607753992080688,-0.0360286869108676,-0.781396746635437,0.3408174812793731,-0.5227453112602234,-0.0129148364067077,0.0018186271190643,0.0012762546539306,0.5800692133166888,0.2046607012218725,-0.4435553298082753,0.6518377521157878,-0.3477862943978108,-0.9811881014798448,1.5000629681633326
1771018247983372288,0.475372314453125,-0.001654390245676,-0.0824070572853088,-0.0432985834777355,-0.7822155356407166,0.3403137922286987,-0.5218480825424194,-0.0045428872108459,-0.0116394758224487,-0.010576844215393,0.5800311281552661,0.205173099319151,-0.4438242293830554,0.6515274634117597,-0.347250575384787,-0.982465376928088,1.499662148564923
1771018247993403392,0.4854035377502441,-0.0009422609582543,-0.1034750565886497,-0.0443609170615673,-0.7831650972366333,0.3397863209247589,-0.5207663774490356,-0.0159681439399719,-0.0031774342060089,-0.0227211117744445,0.5799580092488049,0.2057630561112544,-0.4441603003377501,0.6511772582525353,-0.3466896782089422,-0.983982456923684,1.499220819921668
1771018248003434496,0.4954345226287842,-0.0079827718436717,-0.1257397532463073,-0.0333197154104709,-0.7843202352523804,0.3390158414840698,-0.5195286273956299,0.0160250067710876,-0.0212973356246948,-0.0172297954559326,0.5798856864040195,0.2065238107714552,-0.4445037645552082,0.6507664171184537,-0.3458705911864128,-0.985757911851306,1.4987704604588497
1771018248013465344,0.5054655075073242,-0.006770234555006,-0.1242233514785766,-0.0262897722423076,-0.7856183052062988,0.3381023705005646,-0.5181607604026794,0.0177198052406311,-0.0250835716724395,-0.0190706253051757,0.5798005619689451,0.2074014160179939,-0.4448643293508862,0.6503165652125045,-0.3448997897859326,-0.9877313490154238,1.4983225678700745
1771018248023496448,0.5154964923858643,-0.0154595077037811,-0.1177839562296867,-0.0161982551217079,-0.7868310809135437,0.3372567296028137,-0.5168701410293579,0.0217706561088562,-0.0248787999153137,-0.0084747076034545,0.5797228526443912,0.2082168143936563,-0.445208588553647,0.6498895630576013,-0.3440013873804336,-0.9895850446702348,1.497885233808791
1771018248033527296,0.5255274772644043,-0.0277374796569347,-0.1256365478038787,-0.0178360994905233,-0.787858247756958,0.3368373513221741,-0.5155773758888245,0.032456636428833,-0.0295405983924865,0.0083904266357421,0.579575544786869,0.2088377862212881,-0.4456434721220293,0.6495235876491595,-0.3435559299400723,-0.9913315912564372,1.4974356220642888
1771018248043558400,0.5355584621429443,-0.04342882335186,-0.1433287411928177,-0.0226945038884878,-0.788642406463623,0.336798757314682,-0.5144023895263672,0.033210277557373,-0.0357123613357543,0.0103282928466796,0.5793923798022054,0.2092411995471891,-0.4461131437008496,0.6492347151929196,-0.3435149560925413,-0.9928318003124964,1.4969968499011677
1771018248053589248,0.5455894470214844,-0.062226478010416,-0.1339368373155594,-0.0479138419032096,-0.7893572449684143,0.3369214236736297,-0.5132242441177368,0.0176897644996643,-0.0290142893791198,0.0095468759536743,0.5792481562497994,0.2095263676382394,-0.4466392084271324,0.648909595040908,-0.3436452140428497,-0.9942946123536016,1.4963487737494068
1771018248063620352,0.5556204319000244,-0.0224901642650365,-0.1208861395716667,-0.0854569524526596,-0.789993941783905,0.3362258970737457,-0.5127004384994507,0.0032355189323425,-0.0127395689487457,-0.0017343759536743,0.5793766423657352,0.2099445237025438,-0.4467360248310064,0.6485930902005344,-0.3429066010146136,-0.9951294430453316,1.4958674633358724
1771018248073651200,0.5656514167785645,0.0129352044314146,-0.1100428104400634,-0.1134033650159835,-0.7905778884887695,0.3352013230323791,-0.5124711990356445,-0.0065869688987731,-0.0038109421730041,-0.0119581222534179,0.579597664042185,0.2104208220873703,-0.446640196261825,0.648307240597342,-0.3418188962412209,-0.9956709394426584,1.4955336024316086
1771018248083682304,0.5756824016571045,0.020899474620819,-0.1092177629470825,-0.1386176347732544,-0.7910466194152832,0.3335772454738617,-0.5128074884414673,-0.0133509635925292,-0.0175372064113616,-0.0199531316757202,0.5800253126970454,0.2109706077123143,-0.4461924005259043,0.6480543111728677,-0.3400956150283337,-0.9956420537445718,1.4953749881242788
1771018248093713408,0.5857133865356445,0.0390004515647888,-0.1198978424072265,-0.1404182016849517,-0.791631281375885,0.3317215144634247,-0.5131089091300964,-0.0093940496444702,-0.028651475906372,-0.026518166065216,0.5804590055396752,0.2116529208556978,-0.4457001209375548,0.6477821951945908,-0.338127836179482,-0.9957111079047004,1.4952908037461468
1771018248103744256,0.5957443714141846,0.0295491591095924,-0.1188181936740875,-0.1455850005149841,-0.7923609018325806,0.3299716711044311,-0.5131110548973083,-0.0105565190315246,-0.029480367898941,-0.0228539705276489,0.5808329282566165,0.2123795947956341,-0.4453531111500103,0.6474478195096262,-0.3362735721179943,-0.9961296000358348,1.495074465242374
1771018248113775360,0.6057753562927246,0.0126604540273547,-0.1272718757390976,-0.1180425882339477,-0.7932415008544922,0.3284821212291717,-0.5127060413360596,-0.0054645538330078,-0.0337891280651092,-0.0072371959686279,0.5810882389955816,0.2131276419346407,-0.4452230889251232,0.6470621966552516,-0.334696077949883,-0.996996283328336,1.4947320324710305
1771018248123807488,0.6158075332641602,-0.0321974754333496,-0.1520716249942779,-0.1196300983428955,-0.7941907644271851,0.3271504640579223,-0.5120874643325806,0.0009626746177673,-0.0343800783157348,0.0113550424575805,0.5813310030280261,0.2138401474366703,-0.4452287706273162,0.646604986702543,-0.3332865326722835,-0.9980913385196726,1.4941595452400032
1771018248133838336,0.6258385181427002,-0.0918701216578483,-0.1804753094911575,-0.0981008410453796,-0.7954202890396118,0.3262509107589721,-0.5107515454292297,0.0011391639709472,-0.0373867452144622,0.0264527797698974,0.581470357156987,0.214533455941956,-0.4456451889041571,0.6459629780835798,-0.3323347296118053,-0.9999839421147524,1.493054076926963
1771018248143869440,0.6358695030212402,-0.151326984167099,-0.2013088017702102,-0.0961593985557556,-0.7965620160102844,0.3261241912841797,-0.5090501308441162,-0.0041581988334655,-0.0313549041748046,0.0300920009613037,0.5815156011561616,0.2149338390518783,-0.4464060723165999,0.6452633319689317,-0.3322006794794759,-1.002150999283174,1.491505384111958
1771018248153900288,0.6459004878997803,-0.18050616979599,-0.228000596165657,-0.099338412284851,-0.7978142499923706,0.3262279629707336,-0.5070186257362366,-0.0136023759841918,-0.0092876553535461,0.0214228630065917,0.5815628238087833,0.2152699864309704,-0.447380747670242,0.644433186739961,-0.3323104651816047,-1.004675242011129,1.4895368138043348
1771018248163931392,0.6559314727783203,-0.1518433690071106,-0.2273638397455215,-0.1025720238685607,-0.7991239428520203,0.3259109258651733,-0.5051565170288086,-0.017816424369812,0.0355850458145141,0.017653465270996,0.5817087390065164,0.2157341700666629,-0.4481969680546792,0.6435784599565585,-0.3319751015778707,-1.0070806183752758,1.4876340498856993
1771018248173962240,0.6659624576568604,-0.0558782145380973,-0.1983670741319656,-0.1261109113693237,-0.8004859089851379,0.3250807821750641,-0.5035324096679688,-0.0326135158538818,0.0727005898952484,0.0019912719726562,0.5818469633967263,0.2164388419548401,-0.4487627786259673,0.6428221959098965,-0.331097150190874,-1.0093018247805503,1.4862408531196036
1771018248183993344,0.6759934425354004,-0.0022950591519474,-0.1507482975721359,-0.1171285957098007,-0.8017086386680603,0.3239193856716156,-0.5023341774940491,-0.0352054238319397,0.063135027885437,0.0046534538269042,0.5819847464424314,0.2172393755100451,-0.4490433931749596,0.6422312450764621,-0.3298693119904546,-1.0110620235684655,1.485401956110606
