time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1771017998116363008,4.003363132476807,0.2663256525993347,-0.0308879427611827,-0.1001703813672065,-0.8774207234382629,0.4789467453956604,-0.0272574480623006,-0.0455376505851745,-0.0127602219581604,-0.0391030311584472,0.1997294042279434,-0.6810129772421423,0.1503083510014006,-0.6882854837198652,-0.4994544983771189,-1.539740887071425,-3.0615181540054515
1771017998126394112,4.013394117355347,0.1431261450052261,0.0116944052278995,-0.0933715999126434,-0.8778821229934692,0.478048026561737,-0.0281601268798112,-0.0238512158393859,-0.0118767917156219,-0.0171431880444288,0.2001012750516256,-0.6809100259715631,0.1492697996896123,-0.6885052686265373,-0.4984309929831076,-1.5387299781676822,-3.059226764571536
1771017998136424960,4.023425102233887,0.0498968586325645,0.0185640305280685,-0.0854140743613243,-0.8782980442047119,0.477248340845108,-0.0287543646991252,0.0082265138626098,0.0007638037204742,0.001715775579214,0.2000996669101836,-0.6808232502205952,0.148669161309756,-0.6887215786026073,-0.4975207605736085,-1.5380692827358753,-3.0582078460623627
1771017998146456832,4.033457040786743,0.0126777654513716,0.0008145933970808,-0.070136584341526,-0.8786681890487671,0.4765514731407165,-0.0289981458336114,0.0302032232284545,0.0169024765491485,0.0141971111297607,0.199911904941938,-0.6808094294732354,0.1483221072585569,-0.6888644921920551,-0.4967279532107265,-1.537805914297545,-3.0579296701225323
1771017998156487936,4.043488025665283,0.032256793230772,-0.0240140575915575,-0.0539046227931976,-0.8789594769477844,0.4760136306285858,-0.0290076211094856,0.0406567454338073,0.0316768586635589,0.0227209888398647,0.1997779672792456,-0.6808677709655392,0.1480380613535213,-0.6889068761920066,-0.4961162672345897,-1.5378060722499227,-3.057727096900331
1771017998166519040,4.053519010543823,0.1023568734526634,-0.0556446872651577,-0.0413912273943424,-0.8791199922561646,0.4757118821144104,-0.0290931370109319,0.0408478379249572,0.0359610915184021,0.0018256902694702,0.1999366113291736,-0.6809206026746116,0.1476501406326784,-0.6888918487513049,-0.4957731675421836,-1.5377149215792243,-3.056915270355033
1771017998176549888,4.063549995422363,0.1711878627538681,-0.0770780742168426,-0.0314933210611343,-0.8792686462402344,0.4754214882850647,-0.0293439719825983,0.0304374694824218,0.0294155478477478,-0.0339952707290649,0.2003708816745121,-0.6809683641728195,0.1470037437407279,-0.688856661370214,-0.4954430551326754,-1.5374355492272878,-3.055275639569009
1771017998186581248,4.073581218719482,0.22140434384346,-0.0900636464357376,-0.0111483689397573,-0.8793984651565552,0.4751577377319336,-0.02972362190485,0.0163918733596801,0.0247812271118164,-0.0420536994934082,0.2010496541263684,-0.6810147916428045,0.1461404901162001,-0.6887966683884721,-0.4951432956103796,-1.5370092418996293,-3.0529244775937134
1771017998196612096,4.0836122035980225,0.2305283397436142,-0.0952767878770828,0.0053459187038242,-0.8794634938240051,0.4750140011310577,-0.0300927925854921,0.0093616247177124,0.0242688059806823,-0.0247320514172315,0.2018884361978525,-0.6810779171679809,0.1452118253167354,-0.6886852948442512,-0.4949799510401239,-1.5365924554794266,-3.050242874706611
1771017998206643968,4.093644142150879,0.1825275272130966,-0.0963686853647232,0.0283258035778999,-0.8794445395469666,0.4750361442565918,-0.0302995275706052,0.008976399898529,0.0198979377746582,-0.0093885660171508,0.2027188632111121,-0.681171557848746,0.1444144901709287,-0.6885164150599669,-0.4950051030943099,-1.5363569198936968,-3.047805682325775
1771017998216675072,4.103675127029419,0.0978736206889152,-0.088163748383522,0.0430829115211963,-0.8792821168899536,0.4753470718860626,-0.0301360506564378,0.0116978883743286,0.0106301009654998,0.0095824599266052,0.2033985743365954,-0.681324131365808,0.1439770900298544,-0.6882565500509271,-0.4953584715638097,-1.5365362654480577,-3.046209602914909
1771017998226705920,4.113706111907959,0.0256197527050972,-0.0828941464424133,0.0550463646650314,-0.8790192008018494,0.4758663177490234,-0.0296036675572395,0.0125031471252441,0.0060519874095916,0.027070702984929,0.2038631093070472,-0.6815355108143468,0.1439010546280056,-0.6879255857251997,-0.4959487768255867,-1.537130983254912,-3.0455539418018507
1771017998236737024,4.123737096786499,-0.0214066132903099,-0.0782514587044715,0.0654465407133102,-0.878679633140564,0.4765418469905853,-0.0288080368191003,0.0148033499717712,0.0139977037906646,0.0283350367099046,0.2041688487446211,-0.6817865050014875,0.1440942151631038,-0.6875456742884226,-0.4967169814554911,-1.538022467609831,-3.0455939693152283
1771017998246767872,4.133768081665039,-0.0171763580292463,-0.0844509005546569,0.0611631087958812,-0.8783157467842102,0.4772626161575317,-0.0279559567570686,0.0172014236450195,0.0184496045112609,0.0199145730584859,0.2044254961173063,-0.6820406827547901,0.1443694169770489,-0.6871594031827112,-0.4975370158745766,-1.5389780178437529,-3.0458410825775326
1771017998256800000,4.1438000202178955,0.0279642213135957,-0.0928869917988777,0.0531046539545059,-0.8779695630073547,0.4779321849346161,-0.0273882448673248,0.0163973569869995,0.017749547958374,0.0094743985682725,0.2047901343051763,-0.6822194699431566,0.1445076888738431,-0.6868442599718655,-0.4982991243160752,-1.5396114567812795,-3.045650599310985
1771017998266830848,4.1538310050964355,0.0940411537885665,-0.0963608250021934,0.0434941016137599,-0.8776841759681702,0.4784668385982513,-0.0271984674036502,0.0109850764274597,0.0209532976150512,-0.0022204481065273,0.2053254397894012,-0.6823150382915246,0.1443847449491814,-0.6866153122263248,-0.4989078762153438,-1.5398173401871371,-3.044724577408149
1771017998276862208,4.163862228393555,0.1539361774921417,-0.1026120632886886,0.0279127471148967,-0.87745600938797,0.4788869619369507,-0.0271752122789621,0.0060875415802001,0.0276132822036743,-0.0109717845916748,0.2060230037442955,-0.6824012300059082,0.144017204412134,-0.6863980122089793,-0.4993863820806595,-1.539835766645481,-3.0431597076816073
1771017998286893056,4.173893213272095,0.2126979380846023,-0.1076624765992164,0.0101989973336458,-0.8773184418678284,0.4791349768638611,-0.0272404011338949,0.0030814409255981,0.0297761559486389,-0.0184291582554578,0.2068448514608145,-0.6825083184416174,0.1433952382618892,-0.6861744541557232,-0.4996689198682569,-1.5397566808462038,-3.041021829066283
1771017998296924160,4.183924198150635,0.2608827650547027,-0.0874829068779945,-0.0123140346258878,-0.8773158192634583,0.4791266024112701,-0.027469128370285,-0.0024296045303344,0.02529838681221,-0.0182004552334547,0.2077623906291661,-0.6826152901676786,0.142484391514671,-0.6859805618895896,-0.4996594100863609,-1.539496132392249,-3.0382835945815576
1771017998306956032,4.193956136703491,0.2362565398216247,-0.0715826377272605,-0.0097062671557068,-0.8773608803749084,0.4790293276309967,-0.0277320817112922,-0.0041089653968811,0.0200856924057006,-0.0046318210661411,0.2086394978077,-0.6827142684768766,0.1415457059654703,-0.6858102842703265,-0.4995485737164218,-1.5391983243608551,-3.035557010295933
1771017998316987136,4.203987121582031,0.1806140393018722,-0.0515327677130699,-0.0046273530460894,-0.8773440718650818,0.4790498614311218,-0.027906933799386,-0.0013334155082702,0.0033568143844604,0.0074449144303798,0.2094021765164592,-0.6828025503144627,0.140809128132631,-0.6856415206368491,-0.4995719549217295,-1.538998622945799,-3.0333141013825884
1771017998327017984,4.214018106460571,0.1000488027930259,-0.0330363139510154,0.0154166612774133,-0.8772347569465637,0.4792437851428985,-0.0280084423720836,0.0059732198715209,-0.0034595131874084,0.0128717441111803,0.2099776500522738,-0.6828514895903119,0.1403909622296184,-0.6855024218232697,-0.4997929119441761,-1.5388790667696397,-3.0318246500407784
1771017998337049088,4.224049091339111,0.0424933619797229,-0.0342355333268642,0.0217595137655735,-0.8770555853843689,0.4795761704444885,-0.0279302969574928,0.0130572319030761,-0.0026017129421234,0.0082312244921922,0.2103551840335134,-0.6829048595943619,0.1402704677331324,-0.6853581592174581,-0.5001716561123937,-1.538961558928896,-3.031106468458555
1771017998347079936,4.234080076217651,0.0239084027707576,-0.0380581021308898,0.034090481698513,-0.8768448233604431,0.4799702763557434,-0.0277817100286483,0.0191330313682556,-0.0015157163143157,0.0003159046173095,0.2106517896262826,-0.6829581603429608,0.140275786425159,-0.6852129296943211,-0.5006208377930382,-1.539123198118534,-3.0307086180211376
1771017998357111808,4.244112014770508,0.0208588205277919,-0.0501557774841785,0.0389867015182971,-0.8765846490859985,0.4804549813270569,-0.0276143308728933,0.0166602134704589,0.0018601417541503,-0.01620889082551,0.2109554173492743,-0.6830054315465965,0.1403439172335795,-0.6850584599488517,-0.501173404151101,-1.5393045586389733,-3.0303943156587376
1771017998367142912,4.254142999649048,0.0351717993617057,-0.0477132610976696,0.0391086749732494,-0.8763071298599243,0.4809671640396118,-0.027502067387104,0.0055032968521118,-0.0001169443130493,-0.0282230377197265,0.2113002880882832,-0.6830360965292083,0.1403946483991168,-0.6849111068503931,-0.5017575082896384,-1.5394225753892647,-3.0299771044947135
1771017998377174016,4.264174222946167,0.0468747951090335,-0.0497961193323135,0.0343770384788513,-0.8760654926300049,0.4814105033874511,-0.0274489354342222,-0.0040920376777648,0.0047802925109863,-0.0224472880363464,0.2116751290162309,-0.6830617963874545,0.1403642207083072,-0.6847760338892445,-0.5022632485219473,-1.539474513681138,-3.0293827217942693
1771017998387205120,4.274205207824707,0.0908719971776008,-0.042662177234888,0.004532057326287,-0.8759164214134216,0.4816832542419433,-0.0274241287261247,-0.0104973316192626,0.004095584154129,-0.0250813402235507,0.2120622470100414,-0.6831067178708549,0.1401896847733421,-0.684647258879834,-0.5025744706722183,-1.5394974804906718,-3.0285579991246103
1771017998397236224,4.284236192703247,0.1270582228899002,-0.0321445539593696,-0.0081158280372619,-0.8759258389472961,0.4816575348377228,-0.0275704562664031,-0.0049487948417663,0.0048231780529022,-0.0174124836921691,0.2124536711674338,-0.6831360707478483,0.1397851232601666,-0.6845792516486233,-0.502545104103647,-1.539330926746717,-3.0273520580865445
1771017998407268096,4.2942681312561035,0.1530409157276153,-0.0243173912167549,-0.0206981990486383,-0.8760157227516174,0.4814762473106384,-0.0278758946806192,-0.0033788084983825,0.0138545632362365,-0.0068225860595703,0.2128794525892118,-0.6831373147637457,0.1392316828613537,-0.6845584483697159,-0.5023382628194604,-1.538985833309187,-3.0258376159236615
1771017998417298944,4.3042991161346436,0.1696108281612396,-0.0179497729986906,-0.0354883298277854,-0.8761666417121887,0.4811724126338959,-0.0283764228224754,-8.45789909362793e-05,0.0166303217411041,-0.0042163729667663,0.2133366419496879,-0.6830907422075464,0.1385598288755658,-0.6845989629563327,-0.5019916232989746,-1.5384206272919765,-3.024051875428999
1771017998427330048,4.314330101013184,0.1616390198469162,-0.0169369727373123,-0.040494006127119,-0.8763284683227539,0.4808391034603119,-0.0290178731083869,0.0043802857398986,0.0102192163467407,-0.0029492955654859,0.2138055100212414,-0.6829975772426372,0.1378599755876254,-0.684686849310401,-0.5016114721496572,-1.5376954116595312,-3.02216830454319
1771017998437360896,4.324361085891724,0.1100898087024688,-0.0070103062316775,-0.0239571090787649,-0.8764451742172241,0.4805829226970672,-0.0297301318496465,0.0036882758140563,-0.0087506473064422,-0.0068604331463575,0.2142073711673433,-0.6828515106990525,0.1372907439658682,-0.6848213173808678,-0.5013192938344847,-1.536888059627003,-3.0205500976316624
1771017998447392000,4.334392070770264,0.0363736823201179,-0.0040857559069991,-0.0059789069928228,-0.8765049576759338,0.4804390370845794,-0.0302868131548166,0.0027409791946411,-0.0255287885665893,-0.0049915295094251,0.2144426763241685,-0.6827123536775853,0.1369687408778184,-0.6849508831301198,-0.5011552533103558,-1.536256001398446,-3.0195780602884525
1771017998457423872,4.34442400932312,-0.0194594860076904,0.0010823742486536,0.0083201378583908,-0.8764954209327698,0.4804428815841675,-0.0305030159652233,-0.0026702284812927,-0.0259446203708648,-0.0090019702911376,0.2144891801149201,-0.6826399491999604,0.1369349925048953,-0.6850152818115184,-0.5011596344533964,-1.5360092551552111,-3.0193971523318797
1771017998467455232,4.354455232620239,-0.0510318838059902,0.0118511337786912,0.0128072965890169,-0.8764454126358032,0.4805290997028351,-0.0305849220603704,-0.0042004585266113,-0.0161583423614501,-0.0157560147345066,0.2143991899315435,-0.6825777466658126,0.1370954367205289,-0.6850734155219514,-0.5012579455619535,-1.5359139317502803,-3.019735624239058
1771017998477486080,4.364486217498779,-0.0596629232168197,0.0130490232259035,0.0058159665204584,-0.87637859582901,0.4806518256664276,-0.0305683743208646,-0.0023598074913024,-0.0058441162109375,-0.0164134502410888,0.2142586364763453,-0.6825365863330547,0.1373303368852156,-0.6851112563232474,-0.5013978925829478,-1.5359301321859709,-3.0202842276457083
1771017998487517184,4.374517202377319,-0.0409067198634147,0.0220497082918882,-0.0032390470150858,-0.87631756067276,0.4807670712471008,-0.0305104218423366,3.5703182220458984e-05,0.004904955625534,-0.0206980742514133,0.2141135318700201,-0.6825111483899344,0.1375620641573248,-0.6851355906210339,-0.5015293145167845,-1.5359937576881646,-3.020847311517831
1771017998497548032,4.384548187255859,-0.0257536023855209,0.0262700188905,-0.0049109794199466,-0.8762754797935486,0.4808403849601745,-0.0305563602596521,0.0001616477966308,0.0148871541023254,-0.014884291216731,0.2140084653161991,-0.6824612854809279,0.1377258633325123,-0.6851850204173624,-0.5016129163561166,-1.5359397266912296,-3.021223866851544
1771017998507580160,4.394580125808716,-0.0055649760179221,0.0277203768491745,-0.0164512544870376,-0.8762847781181335,0.4808124899864197,-0.0307305883616209,0.0040008425712585,0.0205455422401428,-0.0079809427261352,0.2139250116274364,-0.6823835257351138,0.1377948832419871,-0.6852746790262141,-0.5015811131866881,-1.5357415128145235,-3.0213969046589533
1771017998517611008,4.404611110687256,0.009858189150691,0.0242662578821182,-0.0136807691305875,-0.8763775825500488,0.4806224107742309,-0.0310541037470102,0.0096479058265686,0.0200947225093841,-0.004758296534419,0.2138600021653653,-0.6822789458455111,0.1377257703757607,-0.6854129506242417,-0.5013643331054843,-1.5353765288490129,-3.021304223785444
1771017998527642112,4.414642095565796,0.0044407853856682,0.0161498747766017,-0.0050872806459665,-0.8765015006065369,0.4803786277770996,-0.0313308052718639,0.0094055533409118,0.0154709815979003,-0.001490831375122,0.2137822748376777,-0.6821977926172025,0.1376254661510442,-0.6855382030418031,-0.5010863547563038,-1.5350662444014498,-3.0212006871324357
