time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1771254700632777984,3.0007779598236084,0.1459742933511734,0.055296204984188,-0.0161043796688318,0.9057209491729736,0.2462462931871414,0.3450106382369995,0.0045268535614013,-0.0041503459215164,-0.038110613822937,0.300668251021391,-0.7863549457264992,0.2327041358292312,0.4869222522657208,-0.2488053673429971,1.934750296535867,2.394224982284972
1771254700642808064,3.010807991027832,0.1669102013111114,0.0462667569518089,-0.0174285024404525,0.9056717157363892,0.2468636780977249,0.3446991741657257,-0.003907561302185,0.0094230026006698,-0.0316497385501861,0.3013094484876616,-0.7861424245403391,0.2330872850401434,0.4866859340427895,-0.2494424200407087,1.934468036062651,2.3926874498199866
1771254700652837888,3.0208380222320557,0.2097341120243072,0.0409224592149257,-0.0185289215296506,0.9058245420455932,0.2476264834403991,0.3437490165233612,-0.0007798671722412,0.0185478925704956,-0.0238790214061737,0.302201008761777,-0.7857148974628191,0.2335093474001516,0.4866211730686527,-0.2502296713136477,1.9334953737497615,2.3906771924434755
1771254700662867968,3.0308680534362793,0.2107096314430236,0.0272449944168329,-0.0140745183452963,0.9060463309288024,0.2487747073173523,0.3423317670822143,0.0054983496665954,0.0153090953826904,-0.0189980566501617,0.303353662502631,-0.7851646711978028,0.2338425055695722,0.4866319009068723,-0.2514149888083344,1.9320460499009375,2.388421546373624
1771254700672898048,3.040898084640503,0.169064000248909,0.0121664423495531,-0.013233758509159,0.906321346759796,0.2499590665102005,0.3407376408576965,0.0033618807792663,0.0006970614194869,-0.0231411457061767,0.304522539938627,-0.7845793992193644,0.2341025000776635,0.4867208788480409,-0.2526379868831472,1.930405535880663,2.3862468477936503
1771254700682928128,3.0509281158447266,0.1218727752566337,0.0019758569542318,-0.0171121209859848,0.9065957069396972,0.2509656846523285,0.3392644822597503,-0.0012154579162597,-0.0069319009780883,-0.0365911722183227,0.3054853285715181,-0.7840722741515281,0.2342283417187242,0.4868741619418033,-0.2536777517797993,1.9288812919808505,2.3845863042579327
1771254700692958208,3.06095814704895,0.1113027781248092,0.0062008290551602,-0.0167438052594661,0.90693461894989,0.2515660226345062,0.3379108607769012,0.002565324306488,-0.007547527551651,-0.0416005253791809,0.3062108900286145,-0.7835989390294431,0.2343675071537235,0.4871132569101182,-0.2542979697692105,1.9274486508473243,2.383225869756003
1771254700702988032,3.070988178253174,0.1044219732284545,-0.007696877233684,-0.0154228769242763,0.907261610031128,0.2518872022628784,0.3367927372455597,-0.0026748180389404,0.0013171732425689,-0.0347144603729248,0.3067778998578203,-0.7831783751507907,0.2345804824007339,0.4873304863223632,-0.2546298317640235,1.9262480260645496,2.3819734629871347
1771254700713017856,3.0810179710388184,0.115970678627491,-0.0087966294959187,-0.0247655138373374,0.9075168967247008,0.2522405385971069,0.3358384668827057,-0.0049597024917602,0.0069451928138732,-0.0126420855522155,0.3073147246535844,-0.7828143892377635,0.234778322026561,0.4874816085352729,-0.2549949777926631,1.925231685927783,2.3808060469450405
1771254700723047936,3.091048002243042,0.1273280084133148,-0.0157544035464525,-0.0304676070809364,0.9076032638549804,0.2530534863471985,0.3349927365779876,-0.0055189728736877,0.0105572938919067,0.004957765340805,0.3080129780433788,-0.7825139553326417,0.2348792720183779,0.4874747131894088,-0.2558351824440745,1.9243808601933452,2.379606988522821
1771254700733078016,3.1010780334472656,0.1201325803995132,-0.0121010793372988,-0.0320665687322616,0.9075882434844972,0.2540411651134491,0.3342854678630829,-0.007899522781372,0.0089898705482482,0.0206797122955322,0.3087499528258916,-0.7822686244884973,0.2349436954332605,0.4873713009383292,-0.2568562239615054,1.9237002317571097,2.378436177828167
1771254700743108096,3.1111080646514893,0.0946187004446983,0.0052163917571306,-0.0434100367128849,0.9075241684913636,0.2548944652080536,0.333809345960617,-0.0108566880226135,-0.0022852420806884,0.0278544425964355,0.3093555116136494,-0.7820994358698268,0.2350003104535142,0.4872314502354983,-0.257738554480257,1.9232610877452936,2.3774797006575636
1771254700753138176,3.121138095855713,0.0542488172650337,0.0184010360389947,-0.0394661612808704,0.9074890613555908,0.2554591000080108,0.3334733247756958,-0.0171233415603637,-0.0057642459869384,0.012885957956314,0.3097637033310602,-0.7819795573688552,0.2350417848947363,0.4871445908037688,-0.2583225281746033,1.9229474508715203,2.3768269798454966
1771254700763168000,3.1311681270599365,0.0352777875959873,0.0258546900004148,-0.0375068746507167,0.9075517654418944,0.2558027803897857,0.3330380618572235,-0.0151722431182861,-0.0092971324920654,-0.008422702550888,0.3100485697317927,-0.7818414733462454,0.2350381857712092,0.487186517294026,-0.2586780318151184,1.9225024671375357,2.376402277004656
1771254700773198080,3.14119815826416,0.0303204022347927,0.0278589874505996,-0.0231127552688121,0.9076792001724244,0.2560199201107025,0.3325240910053253,-0.0090585947036743,-0.0010150671005249,-0.0198867321014404,0.3102886264822725,-0.7816760558685361,0.2350416696863951,0.4872975561496198,-0.2589026372953671,1.9219578929967436,2.376014716830952
1771254700783227904,3.1512279510498047,0.0467992462217807,0.0251524150371551,-0.0105881746858358,0.9077358841896056,0.2563104331493377,0.332145482301712,-0.0049038529396057,0.0092840492725372,-0.0278089046478271,0.310555553321762,-0.7815445535385434,0.2350762573079194,0.4873218197222206,-0.2592031717977711,1.9215699110382745,2.375554379984586
1771254700793257984,3.1612579822540283,0.0513554699718952,0.0187381915748119,-0.0073737390339374,0.9076587557792664,0.256655603647232,0.3320891559123993,-0.0021412968635559,0.0150271356105804,-0.0243041813373565,0.310808469757927,-0.7815003122903019,0.2351634357125346,0.4871893174762494,-0.2595602994777822,1.9215426132548836,2.375061448813686
1771254700803288064,3.171288013458252,0.0696226209402084,0.0189741477370262,-0.0014644509647041,0.9074913263320924,0.2570464015007019,0.3322445154190063,-0.0040032863616943,0.0084106922149658,-0.0141140520572662,0.311058233460291,-0.7815129394508817,0.2352865846942629,0.4869501443221972,-0.2599646563640341,1.9217531063482312,2.3745369342095586
1771254700813317888,3.1813180446624756,0.0670297667384147,0.0171717200428247,0.0140045201405882,0.9072641730308532,0.2573025226593017,0.3326673805713653,-0.0015938878059387,-0.0047084689140319,-0.005290001630783,0.3112290280947026,-0.7815837308599284,0.2355006678937731,0.4866240408975179,-0.2602296913954349,1.922244873485284,2.3739929997916263
1771254700823347968,3.191348075866699,0.0747721120715141,0.0190529767423868,0.0167779363691806,0.9070699214935304,0.257289707660675,0.3332064747810364,0.0027661323547363,-0.0086171329021453,-0.0002596676349639,0.311297689379295,-0.7816577597015844,0.2358270340589025,0.4863030421198304,-0.2602164291252543,1.9228378535203936,2.3734036345199985
1771254700833378048,3.201378107070923,0.1045784726738929,0.0204239729791879,0.0199127420783042,0.9069512486457824,0.2573480308055877,0.3334841132164001,-0.0038750767707824,0.0017004609107971,-0.0030549764633178,0.3114902624515253,-0.7816363186659975,0.2361921300646309,0.4860368617262113,-0.2602768020465186,1.9231498902138775,2.372550000360538
1771254700843408128,3.2114081382751465,0.1237995773553848,0.0183925125747919,0.0182884819805622,0.9069900512695312,0.257441371679306,0.3333058655261993,-0.0021744966506958,0.0019274950027465,-0.0120778381824493,0.3118426363892939,-0.7814527670582286,0.2366104587458422,0.4859024445219922,-0.2603733975148304,1.9229628875002285,2.371334869097712
1771254700853438208,3.22143816947937,0.1150718629360199,0.0033906614407896,0.0261815562844276,0.9071044921875,0.2576803863048553,0.3328100144863128,0.005844235420227,-0.0062612891197204,-0.0127263963222503,0.3123208235772505,-0.7811808672448829,0.2369840774126741,0.4858505975434317,-0.2606207536232681,1.9224403316072387,2.369990708786611
1771254700863468032,3.231467962265014,0.092289850115776,-0.006494459696114,0.0295563153922557,0.9072971940040588,0.2579568028450012,0.3320692479610443,0.0060175657272338,-0.0156167447566986,-0.012946993112564,0.3128224532904438,-0.7808571644403843,0.2372692719359188,0.4859088909915212,-0.2609068430639245,1.9216518441714996,2.368737330562282
1771254700873497856,3.2414979934692383,0.0631957948207855,-0.0193916168063879,0.0347771756350994,0.9074953198432922,0.2581741511821747,0.3313586115837097,0.0004943013191223,-0.0174209475517272,-0.00767382979393,0.3132247240288319,-0.7805726525860756,0.2374565939560611,0.4860154549680978,-0.261131811498288,1.9208906018766776,2.3677891064830408
1771254700883527936,3.251528024673462,0.0417994260787963,-0.0266021247953176,0.0393130704760551,0.9076895117759703,0.2581764757633209,0.3308244347572326,-0.0044607520103454,-0.0079781115055084,0.0036481618881225,0.3134579894112924,-0.7803503828484206,0.2376247053839283,0.4861398152115752,-0.2611341974567572,1.920302289010972,2.36712037840436
