time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1771433450223721472,5.000721454620361,-0.0013017365708947,-0.0073452955111861,0.012741326354444,0.8756963610649109,0.4581146836280823,-0.1526004374027252,0.0040186047554016,-0.0023804306983947,-0.0119503140449523,0.0403725794723567,-0.5919956707586599,-0.2706305680280796,0.7580701200385257,-0.4758730602562754,1.398266991504739,-2.845678832515181
1771433450233752576,5.010752439498901,-0.0028684744611382,-0.0115205999463796,0.0212988629937171,0.875831663608551,0.4578413069248199,-0.1526450365781784,-0.0021896362304687,0.0049578547477722,-0.0146523267030715,0.0402366347264279,-0.5920147838861233,-0.2705475472223207,0.758092156737274,-0.4755655487171454,1.398243705035857,-2.845590376273096
1771433450243783424,5.020783424377441,0.0030788080766797,0.0012689651921391,0.0072530843317508,0.8760138154029846,0.4575008749961853,-0.152619183063507,-0.0103065371513366,0.0059847831726074,-0.0173179358243942,0.0400968378970404,-0.5920797696299654,-0.2704291999091113,0.7580908593975406,-0.4751826425276264,1.3983075137684615,-2.84552438313429
1771433450253813504,5.030813455581665,0.008124167099595,0.0060421484522521,-0.0120793348178267,0.8761680126190186,0.4572380781173706,-0.1525220721960067,-0.0116660594940185,0.0055152177810668,-0.0176591873168945,0.0400198732850126,-0.5921701014775037,-0.2703211696746436,0.758062966022752,-0.4748871416677973,1.3984448517550012,-2.84552397979689
1771433450263844608,5.040844440460205,0.0279293842613697,0.0157461743801832,-0.0197963751852512,0.876235842704773,0.4571427702903747,-0.1524185538291931,-0.0094755291938781,0.0002394914627075,-0.016038492321968,0.0400539907774523,-0.5922507627250688,-0.270240181294374,0.7580271037676835,-0.474779983537686,1.398572600601894,-2.845659797178706
1771433450273875456,5.050875425338745,0.0264886170625686,0.0195659454911947,-0.0290812216699123,0.8763142824172974,0.4570147395133972,-0.1523514837026596,-0.0086842775344848,-0.0103442072868347,-0.0165327787399292,0.0401474912268337,-0.5923488779844782,-0.2700871394279533,0.7580000066633067,-0.4746360397979633,1.3986619949117127,-2.845997128240152
1771433450283906560,5.060906410217285,0.0167584009468555,0.0152225978672504,-0.0255362875759601,0.8763877749443054,0.456851601600647,-0.1524181962013244,-0.0042563080787658,-0.0228763222694396,-0.0170306712388992,0.0402106121202028,-0.5923964422235314,-0.2699210202782851,0.7580187046435423,-0.4744526354863538,1.3986022687995228,-2.8463411566926986
1771433450293936384,5.070936441421509,-0.0237224455922842,0.0040855244733393,-0.0358360633254051,0.8763597011566162,0.4568914175033569,-0.1524594575166702,0.0048506259918212,-0.0201390981674194,-0.0150668025016784,0.0402620854142337,-0.5923869086288106,-0.2699037256082147,0.7580294584242557,-0.4744973815782587,1.3985511532009507,-2.846456869655253
1771433450303967488,5.080967426300049,-0.0555797144770622,-0.0070281131193041,-0.0268500261008739,0.8762055039405823,0.4571983516216278,-0.1524252444505691,0.0100249052047729,-0.0059349536895751,-0.0088143795728683,0.0402558461589097,-0.5923030270047,-0.2701194166992414,0.7580184875086072,-0.474842460142107,1.3985593387455366,-2.8461437024233267
1771433450313998336,5.090998411178589,-0.0511335656046867,-0.0138556584715843,-0.0006671568844467,0.8760650753974915,0.4574542343616485,-0.1524651199579239,0.012896716594696,0.0025982856750488,-0.0012519359588623,0.0401611688528151,-0.5921753025661988,-0.2703624490016411,0.7580366986887486,-0.4751301910038225,1.3984881042189758,-2.84567443278772
1771433450324029696,5.101029634475708,-0.0456225983798503,-0.0134661719202995,0.0136071192100644,0.8759830594062805,0.4575556218624115,-0.1526322215795517,0.0074550509452819,0.0032903254032135,0.0059342384338378,0.0400094494755848,-0.5920267784882481,-0.2705331498762217,0.7580998551407804,-0.4752442175499516,1.3982871444375211,-2.8452488346816858
1771433450334060544,5.111060619354248,-0.0544794723391532,-0.0134704336524009,0.0177576579153537,0.8759281039237976,0.4576162695884704,-0.1527663171291351,-0.0011568665504455,0.0032145082950592,0.0085401982069015,0.0398403980962244,-0.5918970742627231,-0.2706929921182433,0.7581530526790391,-0.4753124302128963,1.3981279581854749,-2.844801757818447
1771433450344090368,5.121090412139893,-0.0540346354246139,-0.0118039604276418,0.0154561521485447,0.8759278059005737,0.4575987458229065,-0.1528196930885315,-0.0054138898849487,0.002072274684906,0.0067473053932189,0.039611809535969,-0.5918006779968942,-0.2708544054831326,0.7581825224137703,-0.4752927231997864,1.3980687526682598,-2.84423648501555
1771433450354121728,5.131121635437012,-0.0204156879335641,-0.0172186978161335,0.0060679772868752,0.8759655356407166,0.4574701488018036,-0.1529878973960876,-0.0084118843078613,0.007282018661499,0.0008120089769363,0.0394173637127219,-0.5917074708485779,-0.2709027919487495,0.7582480723547245,-0.4751480891436318,1.3978897162811326,-2.8439105425036404
