time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1771017454553304832,2.0083048343658447,-0.3549830913543701,0.0402582697570323,0.0797322690486908,-0.8911702632904053,0.13458152115345,-0.4332473874092102,0.009181797504425,-0.0189504325389862,0.00897678732872,-0.0585860490748594,0.5306018995981236,-0.0428710642925229,0.8445065553731026,-0.1349911358659728,-1.118285476544701,-3.087617981452839
1771017454563336960,2.018336772918701,-0.2557172179222107,0.023777563124895,0.0633559599518776,-0.891056478023529,0.1364249140024185,-0.4329046905040741,0.0036358833312988,0.0131722539663314,-6.338953971862793e-05,-0.0579951623523885,0.5306431369527388,-0.0443340703237555,0.8444458552038117,-0.1368516822371532,-1.1185463574901755,-3.090193253033495
1771017454573367808,2.028367757797241,-0.1190983057022094,0.0299458429217338,0.053478829562664,-0.8909685015678406,0.1376746445894241,-0.4326900541782379,0.0037005543708801,0.0471703261137008,0.0088467001914978,-0.0576951324373668,0.5306658134752712,-0.0452633341144272,0.8444028705299526,-0.138113320613908,-1.1187024848847638,-3.091700585899213
1771017454583398912,2.0383987426757812,0.0061682667583227,0.0304563716053962,0.0434251315891742,-0.8908705711364746,0.1381584107875824,-0.4327374696731567,0.0047317743301391,0.0448097288608551,0.010786235332489,-0.0576980527508402,0.5306189070170719,-0.0455504114689896,0.8444166864849322,-0.1386017512606249,-1.1186162130110446,-3.0919942836713608
1771017454593431040,2.048430919647217,0.0874228253960609,0.0249062106013298,0.0327152274549007,-0.8907654881477356,0.1380468904972076,-0.4329895079135895,0.0143921971321105,0.0206597596406936,0.009863257408142,-0.0579229286561865,0.530517590612211,-0.0453468378750072,0.8444759965640201,-0.1384891592935148,-1.1183409656873915,-3.0913765158835567
1771017454603461888,2.058461904525757,0.1055184677243232,0.0110583072528243,0.0328563749790191,-0.8907268047332764,0.1376470625400543,-0.4331961870193481,0.0194805264472961,0.0035730302333831,0.005721241235733,-0.0582507403383413,0.5304576691481979,-0.0449062477768103,0.8445145738396784,-0.138085473504552,-1.118136224862418,-3.090337063982042
1771017454613492992,2.068492889404297,0.0844412371516227,0.0037081162445247,0.0336257629096508,-0.8907371759414673,0.137219101190567,-0.433310717344284,0.0169883966445922,-0.0030180513858795,0.0037757754325866,-0.0585668822005028,0.5304417188808694,-0.0444547632213883,0.8445266491252208,-0.137653408125798,-1.118036817379136,-3.0893132772126286
1771017454623524864,2.0785248279571533,0.0367671884596347,-0.0060981758870184,0.036478541791439,-0.8907952308654785,0.1368769258260727,-0.4332996904850006,0.015444278717041,-0.0104731321334838,0.0091206431388854,-0.0587701843109764,0.5304746031974688,-0.0441231088367302,0.8445093117778903,-0.1373079820121666,-1.1180724597704563,-3.0886179668509275
1771017454633555968,2.088555812835694,-0.0331175327301025,-0.0069732908159494,0.0437391176819801,-0.8908334970474243,0.1369126737117767,-0.4332097768783569,0.0170694589614868,-0.0151933282613754,0.0174993276596069,-0.0588655680673416,0.5305203180262091,-0.0440829000677298,0.8444760949638889,-0.1373440590892125,-1.1181709894191525,-3.0884197469476513
1771017454643586816,2.0985867977142334,-0.0828374177217483,-0.0146554447710514,0.0471578165888786,-0.8907943367958069,0.1377381980419159,-0.4330283999443054,0.0183883905410766,-0.009350761771202,0.0172416865825653,-0.0589486807929734,0.5305693580382322,-0.0445191866704794,0.8444164862190785,-0.1381774823949167,-1.1183183731438942,-3.0887512028869075
1771017454653617920,2.1086177825927734,-0.1084954589605331,-0.0161281730979681,0.0487389378249645,-0.8907437920570374,0.1392188817262649,-0.4326587617397308,0.0152555108070373,0.00192491710186,0.0164600610733032,-0.0590565310205248,0.5306751138227419,-0.0453270484518259,0.844299552917197,-0.139672565336888,-1.118631770537927,-3.089446506364942
1771017454663649792,2.11864972114563,-0.1079543083906173,-0.0204688590019941,0.0591108873486518,-0.8907002210617065,0.1407671123743057,-0.4322471022605896,0.011733055114746,0.0103711932897567,0.0172386169433593,-0.0591632044335213,0.5307958789838976,-0.0461754955170854,0.8441700978397348,-0.1412362026420463,-1.118986545874591,-3.090190316389935
1771017454673680896,2.12868070602417,-0.1065331622958183,-0.018938073888421,0.0667150095105171,-0.8906530737876892,0.142057716846466,-0.4319219589233398,0.0136237144470214,0.0071579962968826,0.0150366127490997,-0.0592158411239136,0.5308849580511948,-0.0469061244435182,0.8440700855204856,-0.1425399001582371,-1.1192612672583528,-3.09089586861369
1771017454683711744,2.13871169090271,-0.1244799345731735,-0.0280716512352228,0.072829358279705,-0.8906264901161194,0.1431933790445327,-0.4316020607948303,0.0142378211021423,0.0028179734945297,0.0119547843933105,-0.0592176584328552,0.530975925466243,-0.0475766664892852,0.8439753933114414,-0.1436872923395722,-1.1195403839169185,-3.091624797777998
1771017454693743872,2.1487438678741455,-0.1189853027462959,-0.0282745845615863,0.0759886652231216,-0.8906322717666626,0.1443026661872863,-0.431220144033432,0.0107800364494323,0.0002438426017761,0.0051489770412445,-0.0591761521340623,0.5310942464164512,-0.0482579774541371,0.8438650208977279,-0.1448082266098699,-1.11989026141536,-3.092444361379597
1771017454703774976,2.1587748527526855,-0.0606452971696853,-0.0259427204728126,0.0727001950144767,-0.8906739354133606,0.1450796276330948,-0.4308735132217407,0.0055726170539855,0.014191597700119,-0.0037425756454467,-0.0591953624744623,0.5312167147492662,-0.0487036570203429,0.8437610833852157,-0.1455934563438659,-1.120223923256093,-3.092909477016407
1771017454713805824,2.1688058376312256,0.0306186601519584,-0.0252935755997896,0.0771018713712692,-0.8907739520072937,0.145449697971344,-0.4305418133735657,-0.0011022686958312,0.0342683047056198,-0.0050203204154968,-0.0593633271309094,0.5313627367165762,-0.0488133001306375,0.8436509920861186,-0.1459674890794625,-1.1205697658116924,-3.092765503077585
1771017454723837952,2.178837776184082,0.0929510071873664,-0.021991254761815,0.0757399275898933,-0.8908299803733826,0.1455666273832321,-0.4303864240646362,-0.0043879151344299,0.0315573811531066,-0.0064574480056762,-0.0597812443166779,0.5314538111646094,-0.048617278365344,0.8435754522548722,-0.1460856742494743,-1.1207358192658468,-3.091858332650417
1771017454733868800,2.188868761062622,0.1124043390154838,-0.0164705216884613,0.071682870388031,-0.8908531069755554,0.1457327902317047,-0.4302822947502136,-0.0032509565353393,0.0124245434999465,-0.0083315968513488,-0.0603608971443848,0.5315272173807987,-0.0483494667952538,0.8435032895369475,-0.1462536278174299,-1.1208407425255718,-3.0905952320574768
1771017454743899904,2.198899745941162,0.0975630730390548,-0.0243212562054395,0.0611734986305236,-0.8908894062042236,0.1460496336221695,-0.4300995171070099,-0.0007121562957763,0.0007093846797943,-0.011322021484375,-0.0609653130682019,0.5316308742546245,-0.0481545011470555,0.8434056163614894,-0.1465739054231729,-1.1210230894179751,-3.0893731110805005
1771017454753932032,2.2089319229125977,0.0683896541595459,-0.0261654928326606,0.0633969753980636,-0.890943169593811,0.1463754922151565,-0.4298771619796753,-0.0039542317390441,-0.004361942410469,-0.0131922662258148,-0.0614874197652551,0.5317479582736195,-0.0480159532649163,0.8433017066216779,-0.1469032970254897,-1.121249136744494,-3.0883542198732057
1771017454763962880,2.2189629077911377,0.0295016430318355,-0.0298145562410354,0.0635533034801483,-0.890989363193512,0.1467765718698501,-0.4296449720859527,-0.006273329257965,-0.0093253999948501,-0.0153319239616394,-0.0619013380756277,0.5318594354641615,-0.0479902047846525,0.84320275053855,-0.147308752474795,-1.1214808426866891,-3.087639786385031
1771017454773993984,2.2289938926696777,-0.0118674580007791,-0.0218683499842882,0.0660904943943023,-0.8909899592399597,0.1473106294870376,-0.4294606149196625,-0.005204439163208,-0.0108817964792251,-0.0164774954319,-0.0622041886050734,0.5319348370529217,-0.0481147015379788,0.8431256657197933,-0.1478486841285319,-1.121648989853237,-3.087269449828099
1771017454784025856,2.239025831222534,-0.033298447728157,-0.0210196003317832,0.0700170621275901,-0.8908877968788147,0.1482893824577331,-0.429335743188858,-0.0018276572227478,-0.0033156275749206,-0.0153206586837768,-0.0625017063935595,0.5319577012395149,-0.0485091267287374,0.8430666544708302,-0.1488383060109336,-1.1217178794515126,-3.0871880145335533
1771017454794056960,2.249056816101074,-0.0291273165494203,-0.0167280491441488,0.0689765661954879,-0.8907338976860046,0.1496489644050598,-0.4291834235191345,0.0015127062797546,0.0029999464750289,-0.0179753899574279,-0.0628708515855481,0.5319764256960999,-0.0490853606979828,0.8429941157560817,-0.1502132275307269,-1.1217890932227668,-3.087178364296151
1771017454804087808,2.2590878009796143,0.0050242617726325,0.002542583271861,0.0695510059595108,-0.8905442953109741,0.1508272737264633,-0.4291644692420959,0.0035051107406616,0.0071927160024642,-0.020084798336029,-0.0632547733822453,0.5319425734972171,-0.0495465286847072,0.8429597865799267,-0.1514050692783196,-1.1217230881353004,-3.087010826658715
1771017454814119936,2.2691197395324707,0.0568048097193241,0.005759016610682,0.071532666683197,-0.8903449773788452,0.1514407247304916,-0.4293618500232696,0.0040382146835327,0.0147427320480346,-0.0198873877525329,-0.0636653042123193,0.5318394523853923,-0.049657490363729,0.8429874036906672,-0.1520256400462983,-1.121455676244281,-3.086410054714227
1771017454824150784,2.2791507244110107,0.1180010586977005,0.0145003106445074,0.0705187991261482,-0.8901321887969971,0.1515797525644302,-0.429753839969635,0.004756212234497,0.0163889825344085,-0.0199226737022399,-0.0641725810490442,0.5316765668765667,-0.0494277550704133,0.843065176201101,-0.1521662982761907,-1.12100494874652,-3.0852682256496906
1771017454834181888,2.289181709289551,0.1563917696475982,0.0146238803863525,0.0656172558665275,-0.8899188041687012,0.1514178067445755,-0.4302523136138916,0.0081134438514709,0.0089215487241745,-0.0197140872478485,-0.0647903014728278,0.5314862685003933,-0.0489509392200097,0.8431656188883271,-0.1520024630183904,-1.1204569819997323,-3.083668347280382
