time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1771888578609273344,3.0072734355926514,0.1779154241085052,0.076068103313446,-0.0171944107860326,-0.9157185554504396,0.2188376039266586,0.3370015323162079,-0.0008922815322875,-0.0059622228145599,-0.0373340547084808,-0.5307706902810864,-0.1329733738337859,0.8067334399142646,-0.2231185174988768,-0.2206230354815274,-1.9234323666226527,0.4809377466124834
1771888578619304704,3.0173046588897705,0.2101473957300186,0.0736171975731849,-0.0176689866930246,-0.9160951375961304,0.2196501344442367,0.3354450464248657,-0.0292019844055175,-0.0012816190719604,-0.0196796953678131,-0.5310976266170477,-0.1333595155154104,0.8061871754174382,-0.224081947757824,-0.2214558388106331,-1.921801798356866,0.4829402165045802
1771888578629335552,3.0273356437683105,0.2412791401147842,0.0932224616408348,-0.0269703418016433,-0.916533350944519,0.2202066779136657,0.3338799476623535,-0.0494701266288757,0.0251088738441467,0.0123267173767089,-0.5314327141759095,-0.1339461036771154,0.8056043783129754,-0.225031894489455,-0.2220263423853281,-1.9201406728017636,0.4852657305486838
1771888578639365376,3.037365436553955,0.3008918464183807,0.1219294741749763,-0.0237250141799449,-0.9169602394104004,0.2210291028022766,0.3321600556373596,-0.0815597772598266,0.0107824355363845,0.0271539986133575,-0.531740098848628,-0.1346111817670322,0.804959541005462,-0.2262135013428659,-0.2228695489177185,-1.9183338586860168,0.488026260640677
1771888578649396736,3.047396659851074,0.2881503999233246,0.1024585589766502,-0.0240187607705593,-0.9173297882080078,0.2218411415815353,0.3305947780609131,-0.0595227479934692,-0.0025113075971603,0.0147879421710968,-0.5319621268579283,-0.1353535718325154,0.8043486778995487,-0.2274182211621413,-0.223702257776602,-1.9166954619217145,0.4909294671960894
1771888578659427584,3.0574276447296143,0.2599139809608459,0.1047403588891029,-0.0230989046394824,-0.9176739454269408,0.2226291596889495,0.3291062712669372,-0.0517017841339111,-0.0381961464881897,-0.0117387473583221,-0.5321691251095154,-0.1360480153628849,0.8037686733603646,-0.2285671698952834,-0.2245104810419329,-1.9151394015901797,0.4936776394492324
1771888578669458688,3.0674586296081543,0.2063245177268982,0.0913438573479652,-0.0233071632683277,-0.9179842472076416,0.2233676016330719,0.3277369439601898,-0.041060984134674,-0.0322055369615554,-0.0249721407890319,-0.5323788767818123,-0.136596790362821,0.803249521829555,-0.2295738062930428,-0.2252680099218008,-1.913709583102343,0.4959953042965986
1771888578679489536,3.0774896144866943,0.1546749025583267,0.0810464769601821,-0.0323264934122562,-0.9183081388473512,0.2238564938306808,0.3264946043491363,-0.0221216678619384,-0.0510201752185821,-0.017946571111679,-0.5326285060636291,-0.1370397448471544,0.8027872726650607,-0.2303468552987253,-0.2257696008152917,-1.912397354749946,0.4978352711008291
1771888578689519616,3.087519645690918,0.1169364005327224,0.050597496330738,-0.0325541906058788,-0.9186850786209106,0.2239257842302322,0.3253847658634186,0.0075979232788085,-0.028460681438446,-0.0049043595790863,-0.5329305953097074,-0.1374760828289338,0.8023669429407155,-0.2308521103816492,-0.2258406899785883,-1.9111948420599585,0.4993193395048707
1771888578699550720,3.097550630569458,0.1053135693073272,0.0390447042882442,-0.0411543361842632,-0.9189738631248474,0.2238383740186691,0.324628084897995,0.0223217010498046,-0.0298839211463928,0.0034358203411102,-0.5331340623877596,-0.1378973858678057,0.8020588219062323,-0.2312012257081119,-0.2257510090983615,-1.9103640861150335,0.5005442087801565
